CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
219610539,,XTEFLP,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,07/01/2026,07/31/2026,Off-peak,No,11.8,0.040000
219604074,,XCRIMS,OBL,BUY,PREAWARD,DUP_PUN1,VIC_VICTORG5,07/01/2026,07/31/2026,PeakWD,No,5.5,-0.255637
219641058,,XATVUM,OPT,BUY,PREAWARD,VORT_ALL_RN,MDANP_CT5_6,07/01/2026,07/31/2026,PeakWD,No,0.7,3.778394
219603199,,XHEBER,OBL,BUY,PREAWARD,GALO_RN1,CNTRY_RN,07/01/2026,07/31/2026,Off-peak,No,10,0.106725
219668324,,XSTRO1,OBL,BUY,PREAWARD,BAYC_BESS_RN,WIR_WIRTZ_G2,07/01/2026,07/31/2026,Off-peak,No,1,1.161915
219590918,,XLANP2,OPT,BUY,PREAWARD,WFTANK_ESS1,VENADO_ALL,07/01/2026,07/31/2026,Off-peak,No,1,3.180240
219624106,,XVEGA,OBL,BUY,PREAWARD,INDNENR_2_RN,APPALOSA_ALL,07/01/2026,07/31/2026,Off-peak,No,0.1,6.800312
219519760,,XMEA2,OBL,BUY,PREAWARD,HI_LONE_ALL,BBREEZE_1_2,07/01/2026,07/31/2026,Off-peak,No,6,-8.155475
219544253,,XBIOUR,OBL,BUY,PREAWARD,BTE_PUN2,CVC_CVCG1_5,07/01/2026,07/31/2026,PeakWE,No,3.6,-0.796939
219573587,,XWOLFP,OPT,BUY,PREAWARD,INRT_W_ALL,MONT_WND_RN,07/01/2026,07/31/2026,PeakWD,No,2.8,0.214019
219625566,,XTEFL1,OBL,BUY,PREAWARD,PIONR_DJ_RN,KINGW_ALL,07/01/2026,07/31/2026,PeakWE,No,3,-0.278678
219609115,,XDCEND,OBL,BUY,PREAWARD,MIDWY_RN,RIGGIN_UNIT1,07/01/2026,07/31/2026,PeakWD,No,13.3,-0.303556
219645200,,XATVU1,OBL,BUY,PREAWARD,LACY_CRK_ALL,LZ_WEST,07/01/2026,07/31/2026,Off-peak,No,0.2,3.123937
219543121,,XBIOUR,OPT,BUY,PREAWARD,MADERO_RN,LV5_UNIT1,07/01/2026,07/31/2026,PeakWD,No,4,0.762114
219523186,,XEDIS2,OBL,BUY,PREAWARD,HALO_RN1,SLCN_ESS_ALL,07/01/2026,07/31/2026,PeakWD,No,0.9,4.414740
219712583,,XKNOA,OBL,BUY,PREAWARD,SPARTA_ALL,KARAKAW2_1,07/01/2026,07/31/2026,Off-peak,No,1,-0.676966
219597416,,XLANP2,OPT,BUY,PREAWARD,ROW_ALL,BAC_RN_ALL,07/01/2026,07/31/2026,PeakWE,No,0.1,8.749179
219473333,,XBPEC,OBL,BUY,PREAWARD,NCARBIDE_1_7,SAN_SANMIGG1,07/01/2026,07/31/2026,PeakWE,No,0.4,-1.514187
219679212,,XBRAV1,OPT,BUY,PREAWARD,AEEC,MASSENGL_G6,07/01/2026,07/31/2026,PeakWE,No,30,0.897992
219463445,,XSESSW,OPT,BUY,PREAWARD,WFTANK_ESS1,LARDVFTN_G5,07/01/2026,07/31/2026,Off-peak,No,10,1.500000
219465723,,XDME,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,07/01/2026,07/31/2026,PeakWE,No,8.5,1.591826
219550073,,XBARTO,OBL,BUY,PREAWARD,MLSES_UNIT3,DIBOL_RN,07/01/2026,07/31/2026,Off-peak,No,6.1,0.236769
219552368,,XSEMGP,OPT,BUY,PREAWARD,PANDA_S_CT1,LPCCS_CT11,07/01/2026,07/31/2026,PeakWD,No,0.8,0.179400
219474437,,XBPEC,OBL,BUY,PREAWARD,SIL_SILAS_6,SHAFFER_ALL,07/01/2026,07/31/2026,PeakWE,No,0.5,-0.761259
219578636,,XAMES,OBL,BUY,PREAWARD,PLN_ALL,BSS_U1,07/01/2026,07/31/2026,Off-peak,No,3,0.198919
219650034,,XATVU1,OBL,BUY,PREAWARD,PORTSL_UNIT1,MDANP_CT1_2,07/01/2026,07/31/2026,PeakWD,No,0.1,-0.589196
219540225,,XGRGE,OPT,BUY,PREAWARD,RIPPEY_ALL,PANDA_S_CT1,07/01/2026,07/31/2026,PeakWD,No,4,0.467202
219630474,,XPENT1,OBL,BUY,PREAWARD,REDGATE_RN,NED_NEDIN_G1,07/01/2026,07/31/2026,PeakWD,No,6.7,-0.400000
219694817,,XNN8L2,OBL,BUY,PREAWARD,ROW_ALL,ESTONIAN_ALL,07/01/2026,07/31/2026,Off-peak,No,0.8,-0.496316
219590417,,XLANP2,OPT,BUY,PREAWARD,BORDAS_345,MCLNSLR_RN,07/01/2026,07/31/2026,Off-peak,No,0.1,13.357143
219582595,,XWOLF2,OPT,BUY,PREAWARD,TEN_CT1_STG,WHCCS_CT2,07/01/2026,07/31/2026,PeakWE,No,2.3,0.709863
219471890,,XBPEC,OBL,BUY,PREAWARD,GREASWOD_ALL,HORSECRK_RN,07/01/2026,07/31/2026,PeakWE,No,3.2,-4.635597
219656829,,XMAIA1,OPT,BUY,PREAWARD,PAD1_ESS_RN,PAD2_ESS_RN,07/01/2026,07/31/2026,PeakWD,No,10,0.010000
219624195,,XVEGA,OBL,BUY,PREAWARD,CSC_CSECG1_2,SNY_BESS_RN,07/01/2026,07/31/2026,PeakWE,No,0.1,2.254873
219495436,,XNEXTL,OBL,BUY,PREAWARD,ELZA_SLR_RN,PAULN_RN,07/01/2026,07/31/2026,Off-peak,No,1,-0.000621
219469903,,XBPEC,OBL,BUY,PREAWARD,ALP_BESS_RN,OLIN_OLING_2,07/01/2026,07/31/2026,PeakWD,No,0.3,-0.690609
219531687,,XMETT2,OBL,BUY,PREAWARD,JKLP_SLR_RN,ALGOD_ALL_RN,07/01/2026,07/31/2026,Off-peak,No,2.1,-1.186885
219603542,,XHEBER,OBL,BUY,PREAWARD,SPLAIN1_RN,WCPP_ST1,07/01/2026,07/31/2026,Off-peak,No,2.2,1.332518
219711747,,XKNOA,OBL,BUY,PREAWARD,SHANNONW_RN,CPSES_UNIT1,07/01/2026,07/31/2026,PeakWE,No,1,1.135189
219573816,,XWOLFP,OPT,BUY,PREAWARD,TANZ_ESS_RN,PAULN_RN,07/01/2026,07/31/2026,PeakWD,No,3.4,0.140000
219683819,,XNN8LL,OBL,BUY,PREAWARD,SHEEPCRK_1,MDANP_CT3_4,07/01/2026,07/31/2026,Off-peak,No,1.3,0.593159
219566490,,XALTUS,OPT,BUY,PREAWARD,STP_STP_G1,PAVLOV_BT_RN,07/01/2026,07/31/2026,PeakWE,No,1,3.729806
219517087,,XSHEL3,OBL,BUY,PREAWARD,LZ_CPS,HB_SOUTH,07/01/2026,07/31/2026,PeakWD,No,100,-5.881750
219547095,,XBARTO,OBL,BUY,PREAWARD,FEGC_RN,PNPI_GT2_RN,07/01/2026,07/31/2026,Off-peak,No,5.2,0.000093
219637132,,XATVUM,OPT,BUY,PREAWARD,RSK_RN,GREASWOD_ALL,07/01/2026,07/31/2026,Off-peak,No,1,6.239434
219711858,,XKNOA,OBL,BUY,PREAWARD,BUCKTHRN_RN,MNWL_BESS_RN,07/01/2026,07/31/2026,PeakWD,No,1,-0.460000
219547507,,XBARTO,OBL,BUY,PREAWARD,LEONLCPCT1_2,BRA_AVR1_CT2,07/01/2026,07/31/2026,Off-peak,No,4.4,-0.322970
219700604,,XK2SO,OBL,BUY,PREAWARD,WFTANK_ESS1,CEDROHI_CHW1,07/01/2026,07/31/2026,PeakWD,No,0.2,-2.342236
219701546,,XK2SO,OBL,BUY,PREAWARD,SWEETWN2_2_4,H_HOLLO_WND1,07/01/2026,07/31/2026,Off-peak,No,0.5,0.545031
219476599,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT1,HB_NORTH,07/01/2026,07/31/2026,Off-peak,No,2.6,0.680000
219572043,,XALTU2,OPT,BUY,PREAWARD,TORR_ALL,CORAZON_RN,07/01/2026,07/31/2026,Off-peak,No,0.1,0.000000
219588067,,XSNDA2,OPT,BUY,PREAWARD,HAYSEN1_2,TMPP_RN4,07/01/2026,07/31/2026,Off-peak,No,2,0.804749
219604448,,XCASTP,OPT,BUY,PREAWARD,CHISMGRD_RN,HLSES_UNIT3,07/01/2026,07/31/2026,Off-peak,No,3,0.659842
219545036,,XBIOUR,OBL,BUY,PREAWARD,JCKCNTY2_CT3,WCPP_CT2,07/01/2026,07/31/2026,Off-peak,No,3.6,-0.016648
219523118,,XEDIS2,OBL,BUY,PREAWARD,GRAN_SLR_RN,RVRVLYS_ALL,07/01/2026,07/31/2026,PeakWD,No,1.8,-0.983908
219588872,,XSARAC,OPT,BUY,PREAWARD,PANDA_T1_CT1,LZ_AEN,07/01/2026,07/31/2026,PeakWE,No,0.5,6.501108
219476840,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT2,HB_NORTH,07/01/2026,07/31/2026,PeakWD,No,2,1.395818
219699988,,XK2SO,OBL,BUY,PREAWARD,DC_N,AJAXWIND_RN,07/01/2026,07/31/2026,PeakWD,No,0.2,-0.122950
219469641,,XCALPP,OPT,BUY,PREAWARD,FREC_2_CCU,HB_NORTH,07/01/2026,07/31/2026,PeakWE,No,120,0.812982
219711688,,XKNOA,OBL,BUY,PREAWARD,WCPP_CT2,PANDA_S_CT1,07/01/2026,07/31/2026,PeakWD,No,1,3.723245
219463573,,XSESSW,OBL,BUY,PREAWARD,BVE_UNIT1,DDPEC_GT3,07/01/2026,07/31/2026,PeakWD,No,25,4.768035
219478526,,XLUMN,OBL,BUY,PREAWARD,COL_COLETOG1,HB_SOUTH,07/01/2026,07/31/2026,Off-peak,No,1.3,0.665067
219698197,,XHYDRA,OBL,BUY,PREAWARD,SHANNONW_RN,WCPP_ST1,07/01/2026,07/31/2026,Off-peak,No,0.6,0.373581
219495910,,XNEXTL,OBL,BUY,PREAWARD,HRZN_SLR_UN1,LZ_SOUTH,07/01/2026,07/31/2026,PeakWD,No,4,-0.287537
219480333,,XTENS,OPT,BUY,PREAWARD,AMO_AMOCO_G1,UCC_COG_PUN2,07/01/2026,07/31/2026,PeakWE,No,0.1,0.008959
219634070,,XMAIA,OPT,BUY,PREAWARD,EBELLS_UNIT1,TNP_TNP_O_1,07/01/2026,07/31/2026,Off-peak,No,5,0.048684
219575416,,XPRECE,OPT,BUY,PREAWARD,LHM_CVC_G4,JAD_RN,07/01/2026,07/31/2026,Off-peak,No,7.5,0.024387
219551617,,XTOTLG,OBL,BUY,PREAWARD,MYR_ALL,HB_HOUSTON,07/01/2026,07/31/2026,PeakWD,No,5.1,2.055858
219643320,,XATVU1,OBL,BUY,PREAWARD,OECCS_2,PHOEBE_ALL,07/01/2026,07/31/2026,PeakWD,No,0.2,0.051022
219472519,,XBPEC,OBL,BUY,PREAWARD,INGLCO_PUN3,CCEC_GT1,07/01/2026,07/31/2026,PeakWD,No,0.3,-2.294942
219604299,,XCRIMS,OBL,BUY,PREAWARD,TYLRWIND_RN,RIPPEY_ALL,07/01/2026,07/31/2026,PeakWD,No,5.5,-0.345509
219572494,,XALTU2,OPT,BUY,PREAWARD,HMNG_ESS_RN,PORTSL_UNIT1,07/01/2026,07/31/2026,PeakWD,No,4,0.017452
219496062,,XNEXTL,OBL,BUY,PREAWARD,LZ_CPS,X443ESRN,07/01/2026,07/31/2026,PeakWE,No,0.5,0.341443
219578770,,XAMES,OBL,BUY,PREAWARD,DENISON_G1_2,PANDA_S_CT1,07/01/2026,07/31/2026,PeakWD,No,3,-0.145574
219471784,,XBPEC,OBL,BUY,PREAWARD,FTWIND_UNIT1,SIL_SILAS_10,07/01/2026,07/31/2026,PeakWE,No,0.3,-1.455238
219626575,,XTEFL1,OBL,BUY,PREAWARD,DC_E,PINEFRST_RN,07/01/2026,07/31/2026,Off-peak,No,8,0.079741
219476664,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT1,HB_NORTH,07/01/2026,07/31/2026,PeakWD,No,2,1.395818
219535330,,XMAGE,OPT,BUY,PREAWARD,ASTRA_RN,HRNT_SLR_RN,07/01/2026,07/31/2026,PeakWE,No,100,0.007909
219602961,,XHEBER,OBL,BUY,PREAWARD,AEEC,HMNG_ESS_RN,07/01/2026,07/31/2026,Off-peak,No,12,2.716995
219708803,,XQUAT2,OBL,BUY,PREAWARD,N_AL_BESS_RN,W_HRL_ESR_RN,07/01/2026,07/31/2026,PeakWE,No,0.3,-1.588221
219634884,,XATVUM,OBL,BUY,PREAWARD,HB_WEST,LZ_CPS,07/01/2026,07/31/2026,Off-peak,No,0.9,0.358313
219665758,,XTHORD,OBL,BUY,PREAWARD,LGD_LANGFORD,VERAWIND_ALL,07/01/2026,07/31/2026,PeakWE,No,0.2,-2.286001
219650605,,XATVU1,OBL,BUY,PREAWARD,GUNMTN_NODE,HHGT_KENDAL,07/01/2026,07/31/2026,PeakWD,No,0.9,-0.692499
219461421,,XEDISO,OPT,BUY,PREAWARD,ERSL_RN,ANACACHO_ANA,07/01/2026,07/31/2026,PeakWE,No,1.6,5.430553
219532022,,XMETT2,OBL,BUY,PREAWARD,CALHOUN_ALL,NCARBID_PUN2,07/01/2026,07/31/2026,PeakWD,No,2.1,1.423607
219573714,,XWOLFP,OPT,BUY,PREAWARD,JKLP_SLR_RN,LGE_LGE_GT1,07/01/2026,07/31/2026,PeakWD,No,8.1,0.542809
219551556,,XTOTLG,OBL,BUY,PREAWARD,DAN_ALL,HB_SOUTH,07/01/2026,07/31/2026,PeakWD,No,0.6,2.656425
219665090,,XTHORD,OBL,BUY,PREAWARD,SGM_SIGNALMT,KEO_KEO_SM1,07/01/2026,07/31/2026,PeakWE,No,0.2,-0.279080
219534884,,XSARA3,OPT,BUY,PREAWARD,FILESSLR_PV1,MDANP_CT1_2,07/01/2026,07/31/2026,Off-peak,No,3.4,0.134150
219544244,,XBIOUR,OBL,BUY,PREAWARD,BTE_PUN1,LZ_HOUSTON,07/01/2026,07/31/2026,Off-peak,No,3.6,0.013093
219579633,,XHARTR,OPT,BUY,PREAWARD,HORSCR_RN,WOODWRD1_RN,07/01/2026,07/31/2026,PeakWD,No,0.5,0.050000
219636385,,XATVUM,OBL,BUY,PREAWARD,BRIGHTSD_U1,TGCCS_ALL,07/01/2026,07/31/2026,Off-peak,No,0.4,-0.825162
219604607,,XCASTP,OPT,BUY,PREAWARD,LZ_AEN,RHESS2_ESS1,07/01/2026,07/31/2026,Off-peak,No,3,0.435377
219463672,,XSESSW,OBL,BUY,PREAWARD,TUL_SLR_ALL,ORIANA_RN,07/01/2026,07/31/2026,PeakWE,No,1,-0.984004
219533923,,XMETT3,OPT,BUY,PREAWARD,NCARBID_PUN1,CITYVICT_ALL,07/01/2026,07/31/2026,PeakWE,No,10,0.429235
219705558,,XQUAT2,OBL,BUY,PREAWARD,BRANDON_RN,WEC_WECG1,07/01/2026,07/31/2026,Off-peak,No,0.5,1.339478
219551225,,XTOTLG,OBL,BUY,PREAWARD,CTW_RN,HB_HOUSTON,07/01/2026,07/31/2026,PeakWE,No,0.1,0.042695
219700444,,XK2SO,OBL,BUY,PREAWARD,RN_ECEC_HOLT,SWFT_SLR_RN,07/01/2026,07/31/2026,PeakWD,No,0.4,-0.043957
219474068,,XBPEC,OBL,BUY,PREAWARD,RDCAN_RDCNY1,HOLCOMB_RN1,07/01/2026,07/31/2026,PeakWD,No,1.4,0.572679
219669071,,XSTRO1,OBL,BUY,PREAWARD,WGU_RN,RIONOG_CT1,07/01/2026,07/31/2026,PeakWD,No,0.1,1.251607
219668953,,XSTRO1,OBL,BUY,PREAWARD,SBE_RN_1,CALAVER_JTD2,07/01/2026,07/31/2026,Off-peak,No,0.1,1.776861
219713139,,XMFTE1,OBL,BUY,PREAWARD,BR_VHB6CT7_8,DANSBY_ALL,07/01/2026,07/31/2026,PeakWE,No,3,-4.577857
219462167,,XEDISO,OPT,BUY,PREAWARD,LACASAWD_RN,BLACKSPR_RN,07/01/2026,07/31/2026,PeakWD,No,0.7,10.544001
219496722,,XNEXTL,OBL,BUY,PREAWARD,SHAFFER_ALL,LANTANA_RN,07/01/2026,07/31/2026,PeakWD,No,0.1,0.089196
219545548,,XBIOUR,OBL,BUY,PREAWARD,RELOJ_ALL,LV3_RN,07/01/2026,07/31/2026,PeakWE,No,3.6,0.581463
219697837,,XHYDRA,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,07/01/2026,07/31/2026,PeakWE,No,0.6,0.410000
219524243,,XEDIS2,OBL,BUY,PREAWARD,WAP_WAP_G7,THW_2_CCU,07/01/2026,07/31/2026,PeakWD,No,1.8,2.097223
219570339,,XALTUS,OPT,BUY,PREAWARD,FAL_FALCONG1,STAR_SLR_RN,07/01/2026,07/31/2026,Off-peak,No,5,0.220000
219478628,,XLUMN,OBL,BUY,PREAWARD,COL_COLETOG1,HB_SOUTH,07/01/2026,07/31/2026,PeakWD,No,0.5,4.830504
219474447,,XBPEC,OBL,BUY,PREAWARD,SIRIUS_UNIT1,PIONR_DJ_RN,07/01/2026,07/31/2026,PeakWD,No,0.1,-0.064710
219580728,,XHARTR,OPT,BUY,PREAWARD,TYLRWIND_RN,CNLY_ESS_RN,07/01/2026,07/31/2026,PeakWE,No,0.5,0.188003
219531630,,XMETT2,OBL,BUY,PREAWARD,HICK_G1_G2,GWEC_G1,07/01/2026,07/31/2026,PeakWD,No,2.8,1.289165
219683533,,XNN8LL,OBL,BUY,PREAWARD,PORTSL_UNIT1,DENISON_G1_2,07/01/2026,07/31/2026,Off-peak,No,1.8,1.025597
219573764,,XWOLFP,OPT,BUY,PREAWARD,PRCRK_RN,ANOL_ESS_RN,07/01/2026,07/31/2026,PeakWD,No,4.9,0.210000
219668381,,XSTRO1,OBL,BUY,PREAWARD,L_FRE_ESR_RN,RIOG_ESR_RN,07/01/2026,07/31/2026,Off-peak,No,0.1,0.743657
219550742,,XBARTO,OBL,BUY,PREAWARD,RRANCHES_ALL,ELM_ST_RN,07/01/2026,07/31/2026,PeakWE,No,8.2,-0.102357
219697523,,XHYDRA,OBL,BUY,PREAWARD,CALAVER_JTD2,LZ_CPS,07/01/2026,07/31/2026,PeakWD,No,0.4,0.267635
219683905,,XNN8LL,OBL,BUY,PREAWARD,SWOOSE1_U1,PB2SES_CT1,07/01/2026,07/31/2026,Off-peak,No,1.9,0.135014
219476338,,XENDUR,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,07/01/2026,07/31/2026,PeakWD,No,26.1,0.481775
219571354,,XPEAKE,OBL,BUY,PREAWARD,E_BLACK_RN,SLCN_ESS_ALL,07/01/2026,07/31/2026,PeakWE,No,15,-0.148847
219586793,,XSNDA2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,07/01/2026,07/31/2026,PeakWE,No,2,1.087336
219589942,,XSARAC,OPT,BUY,PREAWARD,PROSPERO_ALL,QUEEN_BA_RN,07/01/2026,07/31/2026,PeakWE,No,3.3,0.440973
219493953,,XMERR3,OBL,BUY,PREAWARD,HRFDWIND_ALL,LGE_LGE_GT2,07/01/2026,07/31/2026,PeakWD,No,0.2,-0.578662
219682718,,XNN8LL,OBL,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW3_WND1,07/01/2026,07/31/2026,PeakWD,No,5.8,0.040000
219475230,,XBPEC,OBL,BUY,PREAWARD,WL_RANCH_RN,HAYSEN3_4,07/01/2026,07/31/2026,PeakWD,No,0.3,-0.072404
219480427,,XTENS,OPT,BUY,PREAWARD,CBECII_CT7,MAG_RN,07/01/2026,07/31/2026,PeakWD,No,0.1,0.000000
219493794,,XMERR3,OBL,BUY,PREAWARD,ASTRA_RN,B_DAVIS_4,07/01/2026,07/31/2026,PeakWD,No,0.2,-3.033848
219581101,,XHARTR,OPT,BUY,PREAWARD,KEO_KEO_SM1,WOODWRD2_RN,07/01/2026,07/31/2026,PeakWD,No,2.9,0.020083
219473728,,XBPEC,OBL,BUY,PREAWARD,PHOEBE_ALL,THW_THWGT_1,07/01/2026,07/31/2026,PeakWD,No,0.6,0.556170
219475804,,XEXELO,OBL,BUY,PREAWARD,HB_WEST,HB_NORTH,07/01/2026,07/31/2026,PeakWD,No,1,1.133992
219570630,,XPEAKE,OBL,BUY,PREAWARD,MNWL_BESS_RN,ELS_RN_1,07/01/2026,07/31/2026,Off-peak,No,15,0.289681
219474390,,XBPEC,OBL,BUY,PREAWARD,SHEEPCRK_1,OLIN_OLING_2,07/01/2026,07/31/2026,PeakWD,No,1,5.949192
219548888,,XBARTO,OBL,BUY,PREAWARD,LEONLCPCT1_2,BRAUNIG_VHB3,07/01/2026,07/31/2026,PeakWE,No,4.4,-1.320000
219628110,,XVIEWE,OPT,BUY,PREAWARD,SENATEWD_1,LZ_NORTH,07/01/2026,07/31/2026,PeakWD,No,1.8,5.270766
219528478,,XSUEZI,OBL,BUY,PREAWARD,TTWEC_G1,CROSSTRL_RN,07/01/2026,07/31/2026,PeakWD,No,15,8.951793
219628044,,XVIEWE,OPT,BUY,PREAWARD,CVC_CVC_G2,PSG_PSG_GT2,07/01/2026,07/31/2026,Off-peak,No,2.7,0.152550
219542842,,XBIOUR,OPT,BUY,PREAWARD,GREGORY_RN,LGE_LGE_GT2,07/01/2026,07/31/2026,PeakWE,No,8,0.290096
219640383,,XATVUM,OBL,BUY,PREAWARD,RRC_WIND_ALL,HB_NORTH,07/01/2026,07/31/2026,PeakWD,No,0.2,3.006051
219465773,,XDME,OBL,BUY,PREAWARD,BLSMT1_5_A_6,HB_NORTH,07/01/2026,07/31/2026,Off-peak,No,1.5,1.682984
219467419,,XLUTRD,OPT,BUY,PREAWARD,SCSES_UNIT2,HB_NORTH,07/01/2026,07/31/2026,PeakWE,No,14.9,0.650477
219524187,,XEDIS2,OBL,BUY,PREAWARD,TRSES_UNIT6,SLCN_ESS_ALL,07/01/2026,07/31/2026,PeakWD,No,0.9,3.005965
219594338,,XLANP2,OPT,BUY,PREAWARD,ROW_ALL,BAC_RN_ALL,07/01/2026,07/31/2026,PeakWD,No,0.1,10.627847
219585769,,XTTPAC,OBL,BUY,PREAWARD,CBY4_ALL,DIB_DIB_G1,07/01/2026,07/31/2026,PeakWE,No,0.3,1.249343
219703743,,XQUAT2,OBL,BUY,PREAWARD,MASSENGL_G7,HB_WEST,07/01/2026,07/31/2026,PeakWD,No,0.5,1.700550
219610586,,XTEFLP,OPT,BUY,PREAWARD,JUNO_ALL,MESQCRK_ALL,07/01/2026,07/31/2026,PeakWD,No,9.8,0.050000
219607874,,XDCEND,OBL,BUY,PREAWARD,RIOG_ESR2_RN,GOODWIN_ESR,07/01/2026,07/31/2026,Off-peak,No,10.2,-0.777283
219675437,,XCITAT,OPT,BUY,PREAWARD,MIAM1_G1_G2,FOARDCTY_ALL,07/01/2026,07/31/2026,PeakWD,No,11.1,0.741223
219678735,,XUMEE2,OPT,BUY,PREAWARD,QALSW_ALL,PB2SES_CT1,07/01/2026,07/31/2026,PeakWD,No,0.1,1.041447
219558185,,XCC8C1,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_CT3,07/01/2026,07/31/2026,PeakWD,No,1,1.178669
219645839,,XATVU1,OBL,BUY,PREAWARD,SNY_BESS_RN,ANACACHO_ANA,07/01/2026,07/31/2026,Off-peak,No,0.2,2.909582
219602411,,XHEBER,OBL,BUY,PREAWARD,OWF_OWF,PIONR_DJ_RN,07/01/2026,07/31/2026,PeakWD,No,12,-0.229222
219699996,,XK2SO,OBL,BUY,PREAWARD,DERMOTT_ALL,WH_WIND_ALL,07/01/2026,07/31/2026,PeakWD,No,0.3,1.842195
219533202,,XMETT2,OBL,BUY,PREAWARD,W_PECO_UNIT1,SWOOSE1_U1,07/01/2026,07/31/2026,PeakWD,No,2.5,0.126159
219533618,,XMETT3,OPT,BUY,PREAWARD,TNS_SLR_ALL,SCES_UNIT1,07/01/2026,07/31/2026,PeakWD,No,10,0.549024
219543473,,XBIOUR,OPT,BUY,PREAWARD,PSA_PUN4,PSA_PSA_G5,07/01/2026,07/31/2026,Off-peak,No,8,0.010000
219543585,,XBIOUR,OPT,BUY,PREAWARD,RVRVLYS_ALL,SLCN_ESS_ALL,07/01/2026,07/31/2026,PeakWD,No,4,0.627114
219696582,,XNN8L2,OBL,BUY,PREAWARD,DENISON_G1_2,ESTONIAN_ALL,07/01/2026,07/31/2026,PeakWE,No,2.2,-0.361330
219467678,,XLUTRD,OPT,BUY,PREAWARD,MDANP_CT5_6,HB_NORTH,07/01/2026,07/31/2026,PeakWD,No,19.8,1.266895
219612971,,XPERAS,OBL,BUY,PREAWARD,GOLINDA_UN1,PANDA_T2_ST1,07/01/2026,07/31/2026,PeakWD,No,2.7,-1.668170
219550342,,XBARTO,OBL,BUY,PREAWARD,JUNG_SLR_RN,CRWN_SLR_UN1,07/01/2026,07/31/2026,Off-peak,No,5.5,-0.588170
219472666,,XBPEC,OBL,BUY,PREAWARD,JUNO_ALL,GIGA_ESS_RN,07/01/2026,07/31/2026,PeakWE,No,0.3,2.836152
219636895,,XATVUM,OBL,BUY,PREAWARD,HOLCOMB_RN1,AMISTAD_ALL,07/01/2026,07/31/2026,Off-peak,No,0.4,11.841791
219469875,,XBPEC,OBL,BUY,PREAWARD,AJAXWIND_RN,CHE_LYD,07/01/2026,07/31/2026,PeakWD,No,1,6.854086
219606141,,XMOUNT,OPT,BUY,PREAWARD,SWEETWN3_3,HOLSTEIN_ALL,07/01/2026,07/31/2026,PeakWE,No,5.2,0.554907
219711338,,XKNOA,OBL,BUY,PREAWARD,SLTFRK_UN1_2,LZ_SOUTH,07/01/2026,07/31/2026,PeakWD,No,1,3.703806
219494294,,XMERR3,OBL,BUY,PREAWARD,DC_N,STELLA_RN,07/01/2026,07/31/2026,PeakWE,No,0.1,-7.720070
219552346,,XSEMGP,OPT,BUY,PREAWARD,NOBLESLR_ALL,WILDWIND_ALL,07/01/2026,07/31/2026,PeakWD,No,1.1,0.132789
219697444,,XHYDRA,OBL,BUY,PREAWARD,SAMSON_ALL,DC_E,07/01/2026,07/31/2026,Off-peak,No,0.4,0.006244
219477031,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT2,HB_NORTH,07/01/2026,07/31/2026,PeakWE,No,2.6,1.320000
219471185,,XBPEC,OBL,BUY,PREAWARD,DANSBY_ALL,FREC_1_CCU,07/01/2026,07/31/2026,PeakWD,No,1.9,-1.663638
219635398,,XATVUM,OBL,BUY,PREAWARD,FOXTROT_ALL,COL_COLETOG1,07/01/2026,07/31/2026,Off-peak,No,0.4,0.501416
219555094,,XARCTU,OPT,BUY,PREAWARD,WNDTS2_UNIT1,JACKCNTY_CT1,07/01/2026,07/31/2026,Off-peak,No,6,1.459315
219548782,,XBARTO,OBL,BUY,PREAWARD,PB2SES_CT1,MIDWY_RN,07/01/2026,07/31/2026,PeakWE,No,8.2,0.099311
219578885,,XAMES,OPT,BUY,PREAWARD,AQUI_ALL,CPSES_UNIT1,07/01/2026,07/31/2026,PeakWE,No,2,4.179246
219700953,,XK2SO,OBL,BUY,PREAWARD,RN_DEC_AGR_A,RN_DEC_AGR_D,07/01/2026,07/31/2026,PeakWE,No,5,-0.073352
219550036,,XBARTO,OBL,BUY,PREAWARD,BTE_PUN1,THW_THWGT5X,07/01/2026,07/31/2026,Off-peak,No,6.8,-0.054014
219530303,,XSESKP,OBL,BUY,PREAWARD,RRC_WIND_ALL,HB_NORTH,07/01/2026,07/31/2026,PeakWE,No,50,2.598065
219639818,,XATVUM,OPT,BUY,PREAWARD,PINN_SLR_RN,JCKCNTY2_CT3,07/01/2026,07/31/2026,Off-peak,No,0.2,0.822136
