CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
225534517,,XPERAS,OBL,BUY,PREAWARD,BSS_U1,JAY_RN_1,10/01/2026,10/31/2026,Off-peak,No,6,-0.414220
225354676,,XEDISO,OPT,BUY,PREAWARD,DAN_ALL,SAH_RN,10/01/2026,10/31/2026,PeakWD,No,1.4,4.254184
225500539,,XCASS3,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,10/01/2026,10/31/2026,Off-peak,No,1,1.106766
225420167,,XBPEC2,OBL,BUY,PREAWARD,LGE_LGE_GT1,INGLCO_PUN2,10/01/2026,10/31/2026,PeakWE,No,2.7,-0.099955
225356988,,XSARAW,OPT,BUY,PREAWARD,AGUAYO_UNIT1,PANDA_T1_CT1,10/01/2026,10/31/2026,PeakWD,No,6,3.638841
225506560,,XSARAC,OPT,BUY,PREAWARD,MGSES_CT123,HOLZ_SLR_RN,10/01/2026,10/31/2026,PeakWD,No,8.4,2.520000
225523646,,XHEBER,OBL,BUY,PREAWARD,CBY_CBY_G2,DIB_DIB_G2,10/01/2026,10/31/2026,PeakWD,No,3.3,0.064988
225586930,,XSTROM,OPT,BUY,PREAWARD,APPLE_ESR_RN,ODESW_RN,10/01/2026,10/31/2026,PeakWD,No,9,0.114902
225428439,,XEDIS1,OPT,BUY,PREAWARD,SPNC_SPNCE_5,MUENSTER_RN,10/01/2026,10/31/2026,Off-peak,No,1.6,2.591226
225504725,,XSNDA2,OPT,BUY,PREAWARD,TC_PUN1,HB_HOUSTON,10/01/2026,10/31/2026,PeakWD,No,0.5,3.935563
225634806,,XQUAT2,OBL,BUY,PREAWARD,NCARBIDE_1_7,INKS_INKS_G1,10/01/2026,10/31/2026,Off-peak,No,0.5,-0.922798
225500782,,XCASS3,OPT,BUY,PREAWARD,LAUR_BESS_RN,W_HRL_ESR_RN,10/01/2026,10/31/2026,PeakWD,No,0.5,3.107052
225449688,,XBIOUR,OPT,BUY,PREAWARD,ELSA_ESR_RN,LOWR_ESS_RN,10/01/2026,10/31/2026,PeakWD,No,7,0.220878
225586464,,XSTROM,OPT,BUY,PREAWARD,WLTC_ESR_RN,CARN_ESS_RN,10/01/2026,10/31/2026,PeakWE,No,3,0.160000
225510229,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,LZ_WEST,10/01/2026,10/31/2026,Off-peak,No,0.1,9.816187
225486592,,XWOLFP,OPT,BUY,PREAWARD,AJAXWIND_RN,SHANNONW_RN,10/01/2026,10/31/2026,PeakWD,No,4.7,0.300000
225591898,,XSTRO1,OBL,BUY,PREAWARD,GREASWOD_ALL,QUEEN_BA_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,0.154780
225492495,,XENELT,OBL,BUY,PREAWARD,SIRIUS_UNIT1,HORSCR_RN,10/01/2026,10/31/2026,Off-peak,No,1.5,-0.074020
225516832,,XLANP2,OPT,BUY,PREAWARD,ROSELAND_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.440090
225453169,,XBARTO,OBL,BUY,PREAWARD,FWLR_SLR_1,CROSSETT_ALL,10/01/2026,10/31/2026,Off-peak,No,1.3,-0.013487
225514272,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,4.684024
225648058,,XVERRE,OPT,BUY,PREAWARD,HAYSEN1_2,CACH_ESS_RN,10/01/2026,10/31/2026,PeakWE,No,2,0.242980
225360355,,XDCENG,OPT,BUY,PREAWARD,SWT_BESS_RN,STWF_T1,10/01/2026,10/31/2026,PeakWE,No,3.8,1.420000
225514091,,XLANP2,OPT,BUY,PREAWARD,ASCK_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,4.674024
225395602,,XNEXTL,OBL,BUY,PREAWARD,ROUTE66_RN,FAGUSSLR_RN,10/01/2026,10/31/2026,PeakWE,No,0.1,0.313454
225530446,,XDCEN1,OBL,BUY,PREAWARD,WHTTAIL_WR1,CNLY_ESS_RN,10/01/2026,10/31/2026,PeakWE,No,14.2,-0.362368
225436997,,XSESKP,OPT,BUY,PREAWARD,SIG_SLR_RN,OLIN_OLING_1,10/01/2026,10/31/2026,PeakWD,No,10,1.041147
225355036,,XEDISO,OPT,BUY,PREAWARD,CRWN_SLR_UN1,DECKER_GT,10/01/2026,10/31/2026,PeakWE,No,1.1,9.422091
225547673,,XBAYE1,OBL,BUY,PREAWARD,RVRVLYS_ALL,JUNG_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,0.6,0.201846
225503046,,XTRAN3,OBL,BUY,PREAWARD,NCO_RN,LIG_RN,10/01/2026,10/31/2026,PeakWD,No,2,2.639209
225363732,,XLUTRD,OPT,BUY,PREAWARD,PC_SOUTH_ALL,QALSW_ALL,10/01/2026,10/31/2026,Off-peak,No,0.1,3.532617
225500266,,XWOLF1,OPT,BUY,PREAWARD,HMNG_ESS_RN,RN_DEC_AGR_A,10/01/2026,10/31/2026,Off-peak,No,1.8,0.445283
225451615,,XBIOUR,OBL,BUY,PREAWARD,SSPURT_WIND1,FOARDCTY_ALL,10/01/2026,10/31/2026,PeakWD,No,1,0.810900
225627375,,XHYDRA,OBL,BUY,PREAWARD,TGCCS_ALL,NACPW_UNIT1,10/01/2026,10/31/2026,PeakWE,No,0.5,0.575174
225392465,,XNEXTL,OBL,BUY,PREAWARD,JCKCNTY2_CT4,MDANP_CT5_6,10/01/2026,10/31/2026,Off-peak,No,0.1,0.650080
225481300,,XALTUS,OPT,BUY,PREAWARD,FPPYD_FPP_G1,LZ_LCRA,10/01/2026,10/31/2026,PeakWD,No,1,4.140216
225388278,,XNEXTL,OBL,BUY,PREAWARD,ANDMDSLR_ALL,BULLCRK_1_2,10/01/2026,10/31/2026,Off-peak,No,0.1,7.628224
225523661,,XHEBER,OBL,BUY,PREAWARD,COTPLNS_RN,MASSENGL_G6,10/01/2026,10/31/2026,PeakWD,No,3.3,2.232853
225531637,,XDCEN1,OPT,BUY,PREAWARD,ELM_ST_RN2,COYANOSA_RN,10/01/2026,10/31/2026,PeakWD,No,1.5,0.271535
225450718,,XBIOUR,OPT,BUY,PREAWARD,SWEETWN2_2_4,LNCRK_ALL,10/01/2026,10/31/2026,PeakWE,No,7,0.504008
225511565,,XLANP2,OPT,BUY,PREAWARD,AJAXWIND_RN,OLNEYTN_RN,10/01/2026,10/31/2026,PeakWD,No,0.1,12.608024
225426333,,XMEA2,OBL,BUY,PREAWARD,RN_ECEC_HOLT,CASL_GAP_UN1,10/01/2026,10/31/2026,Off-peak,No,6,-1.042197
225589852,,XTHORD,OBL,BUY,PREAWARD,CARBN_BSP_1,RN_ECEC_HOLT,10/01/2026,10/31/2026,PeakWD,No,0.2,-1.056759
225389457,,XNEXTL,OBL,BUY,PREAWARD,CBEC_ALL,PTLBES_BESS1,10/01/2026,10/31/2026,PeakWD,No,0.6,2.500137
225595033,,XSTRO1,OBL,BUY,PREAWARD,FRONT_EC_RN1,REDGATE_RN,10/01/2026,10/31/2026,Off-peak,No,4,0.500000
225417688,,XBPEC2,OBL,BUY,PREAWARD,BBREEZE_1_2,N_MRD_ESR_RN,10/01/2026,10/31/2026,PeakWD,No,0.5,9.946339
225574748,,XATVU1,OBL,BUY,PREAWARD,MIL_MILG345,LPCCS_CT12,10/01/2026,10/31/2026,PeakWD,No,0.2,-0.167748
225628730,,XBCLIP,OBL,BUY,PREAWARD,HI_LONEB_RN1,GREASWOD_ALL,10/01/2026,10/31/2026,PeakWD,No,3,0.270438
225576384,,XATVU1,OBL,BUY,PREAWARD,CFLATS_UNIT,ODESW_RN,10/01/2026,10/31/2026,Off-peak,No,1.8,5.605775
225453092,,XBARTO,OBL,BUY,PREAWARD,BOSQ_BSQS_34,DILEOS_UNIT1,10/01/2026,10/31/2026,Off-peak,No,6.2,0.022745
225595239,,XSTRO1,OBL,BUY,PREAWARD,PEY_RN,KELAMSL_U1,10/01/2026,10/31/2026,PeakWE,No,4,0.415631
225513355,,XLANP2,OPT,BUY,PREAWARD,TNS_SLR_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,2.916789
225510314,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,LZ_WEST,10/01/2026,10/31/2026,Off-peak,No,0.1,9.816187
225452072,,XBTGP1,OPT,BUY,PREAWARD,SROSA_ESR_RN,HARLIN_1_RN,10/01/2026,10/31/2026,PeakWD,No,12,2.000000
225376312,,XMEA,OPT,BUY,PREAWARD,ROSELAND_ALL,TNS_SLR_ALL,10/01/2026,10/31/2026,PeakWD,No,6.9,0.050000
225440496,,XMETT3,OPT,BUY,PREAWARD,NRTN_SLR_RN,BUFF_GAP_ALL,10/01/2026,10/31/2026,PeakWE,No,2,2.059438
225498628,,XWOLF2,OPT,BUY,PREAWARD,KELAMSL_U1,TRSES_UNIT6,10/01/2026,10/31/2026,Off-peak,No,4.1,0.203231
225588727,,XTHORD,OBL,BUY,PREAWARD,CARBN_BSP_1,SALVTION_GEN,10/01/2026,10/31/2026,PeakWD,No,0.1,-8.177835
225647811,,XVERRE,OPT,BUY,PREAWARD,AQUI_ALL,MCSES_UNIT6,10/01/2026,10/31/2026,PeakWD,No,1,7.719515
225503433,,XTTPAC,OBL,BUY,PREAWARD,BTE_PUN1,CBY_CBY_G1,10/01/2026,10/31/2026,Off-peak,No,0.5,0.033466
225590958,,XSTRO1,OBL,BUY,PREAWARD,PORTSL_UNIT1,CNTRY_RN,10/01/2026,10/31/2026,PeakWD,No,0.4,0.748984
225446337,,XMAGE,OBL,BUY,PREAWARD,PRCRK_RN,MCSES_UNIT8,10/01/2026,10/31/2026,Off-peak,No,9.6,-0.009735
225359011,,XDCEN2,OPT,BUY,PREAWARD,NHKY_SLR_RN,HB_HUBAVG,10/01/2026,10/31/2026,Off-peak,No,40.5,0.874377
225517494,,XLANP2,OPT,BUY,PREAWARD,DIVR_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.280090
225515205,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,10/01/2026,10/31/2026,PeakWE,No,1,1.443222
225389706,,XNEXTL,OBL,BUY,PREAWARD,CHISMGRD_RN,VLSES_UNIT3,10/01/2026,10/31/2026,PeakWD,No,0.1,0.049265
225449961,,XBIOUR,OPT,BUY,PREAWARD,INDNENR_1_RN,INDNNWP_RN,10/01/2026,10/31/2026,PeakWD,No,10,0.163479
225363464,,XLUTRD,OPT,BUY,PREAWARD,PC_SOUTH_ALL,QALSW_ALL,10/01/2026,10/31/2026,PeakWD,No,0.1,1.471977
225481590,,XALTUS,OPT,BUY,PREAWARD,BATCAVE_RN,JUNCTION_RN,10/01/2026,10/31/2026,Off-peak,No,1,7.755968
225593358,,XSTRO1,OBL,BUY,PREAWARD,GBY_GT,FEGC_RN,10/01/2026,10/31/2026,Off-peak,No,0.4,-0.154058
225429229,,XEDIS1,OPT,BUY,PREAWARD,TRENT_TRENT,ELMCRK_RN,10/01/2026,10/31/2026,PeakWE,No,3,1.676508
225394777,,XNEXTL,OBL,BUY,PREAWARD,PHOENIX_RN,DENISON_G1_2,10/01/2026,10/31/2026,PeakWD,No,0.4,0.029656
225556627,,XRESIS,OBL,BUY,PREAWARD,RN_RTS1,TGCCS_ALL,10/01/2026,10/31/2026,PeakWD,No,1.4,1.059426
225528217,,XMOUNT,OPT,BUY,PREAWARD,STLHS_SL_RN,FIVEWSLR_ALL,10/01/2026,10/31/2026,PeakWE,No,20.8,0.060000
225417114,,XSWPWR,OPT,BUY,PREAWARD,CHALUP_ALL,SROSA_ESR_RN,10/01/2026,10/31/2026,Off-peak,No,7.5,0.414096
225630935,,XK2SO,OBL,BUY,PREAWARD,NACPW_UNIT1,TGCCS_ALL,10/01/2026,10/31/2026,Off-peak,No,0.2,-0.131670
225529136,,XMOUNT,OPT,BUY,PREAWARD,STLHS_SL_RN,HRMS_SLR_RN,10/01/2026,10/31/2026,PeakWD,No,25,0.010000
225453517,,XBARTO,OBL,BUY,PREAWARD,JAG_SLR_RN,ASCK_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,6,-0.524277
225447417,,XECNRQ,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,10/01/2026,10/31/2026,PeakWE,No,5,0.309579
225613409,,XNN8LL,OBL,BUY,PREAWARD,FENCESLR_ALL,FREC_2_CCU,10/01/2026,10/31/2026,PeakWE,No,5,-0.091397
225524286,,XHEBER,OBL,BUY,PREAWARD,ANG_ALL,CAPRIDGE_ALL,10/01/2026,10/31/2026,Off-peak,No,2.7,1.066915
225650237,,XSECON,OBL,BUY,PREAWARD,PSA_PSA_G1,FTR_FTR_G1_4,10/01/2026,10/31/2026,Off-peak,No,0.1,-0.236589
225380826,,XTXAPI,OPT,BUY,PREAWARD,WIR_WIRTZ_G1,JC_BAT_RN,10/01/2026,10/31/2026,PeakWD,No,0.8,1.559967
225530507,,XDCEN1,OBL,BUY,PREAWARD,LHORN_N_U1_2,SSPURT_WIND1,10/01/2026,10/31/2026,PeakWD,No,20,-0.058253
225595129,,XSTRO1,OBL,BUY,PREAWARD,SUNVASLR_ALL,SCSES_UNIT2,10/01/2026,10/31/2026,Off-peak,No,4,0.061894
225530554,,XDCEN1,OBL,BUY,PREAWARD,SPLAIN1_RN,GRANDVW1_A_B,10/01/2026,10/31/2026,PeakWE,No,20,0.115221
225597986,,XVITRE,OBL,BUY,PREAWARD,SCES_UNIT1,BLUEJAY_RN,10/01/2026,10/31/2026,Off-peak,No,1.2,-0.010267
225649326,,XGRIE2,OPT,BUY,PREAWARD,INGLCO_PUN2,INGLCO_PUN3,10/01/2026,10/31/2026,PeakWE,No,8,0.009158
225549228,,XMAGE1,OBL,BUY,PREAWARD,WEBBER_WS_T1,BOSQ_BSQS_34,10/01/2026,10/31/2026,Off-peak,No,4.9,-1.127464
225517247,,XLANP2,OPT,BUY,PREAWARD,TNS_SLR_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.410090
225552150,,XTEFL1,OBL,BUY,PREAWARD,AQLA_WND_RN,CNTRY_RN,10/01/2026,10/31/2026,PeakWD,No,3.5,2.211101
225517433,,XLANP2,OPT,BUY,PREAWARD,DIVR_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.280090
225439175,,XMETT2,OBL,BUY,PREAWARD,LZ_CPS,EBNY_ESS_RN,10/01/2026,10/31/2026,PeakWE,No,2.8,0.423750
225590881,,XSTRO1,OBL,BUY,PREAWARD,SANTACRU_ALL,GREGORY_RN,10/01/2026,10/31/2026,Off-peak,No,0.2,0.521780
225420364,,XBPEC2,OBL,BUY,PREAWARD,LZ_NORTH,PINEFRST_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,-0.021061
225642623,,XKNOA,OBL,BUY,PREAWARD,CHAMON_UN1,CHE_LYD,10/01/2026,10/31/2026,PeakWD,No,1,-0.540425
225485744,,XMUDD,OBL,BUY,PREAWARD,EXN_PUN1,PSA_PUN1,10/01/2026,10/31/2026,PeakWD,No,5.5,-0.993242
225565586,,XATVUM,OPT,BUY,PREAWARD,DC_L,LARDVFTN_G5,10/01/2026,10/31/2026,Off-peak,No,0.3,0.010000
225514076,,XLANP2,OPT,BUY,PREAWARD,ASCK_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,4.674024
225363633,,XLUTRD,OPT,BUY,PREAWARD,PC_SOUTH_ALL,QALSW_ALL,10/01/2026,10/31/2026,PeakWE,No,0.1,1.341497
225605763,,XALET,OBL,BUY,PREAWARD,GPASTURE_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,2,3.649026
225450808,,XBIOUR,OPT,BUY,PREAWARD,TORR_ALL,LARDVFTN_G4,10/01/2026,10/31/2026,Off-peak,No,1.5,0.679776
225444163,,XMAGE,OBL,BUY,PREAWARD,DIVR_SLR_RN,CORALSLR_ALL,10/01/2026,10/31/2026,PeakWD,No,2.6,-0.629807
225488733,,XWOLFP,OPT,BUY,PREAWARD,ELMCRK_RN,TRENT_TRENT,10/01/2026,10/31/2026,Off-peak,No,0.9,2.579404
225357851,,XDCEN2,OBL,BUY,PREAWARD,DUKE_GST1CCU,HWF_HWFG1,10/01/2026,10/31/2026,Off-peak,No,2.6,0.023350
225452949,,XBARTO,OBL,BUY,PREAWARD,OLIN_OLING_3,OLIN_OLING_1,10/01/2026,10/31/2026,Off-peak,No,3.8,0.010000
225613590,,XNN8LL,OBL,BUY,PREAWARD,INGLCO_PUN2,JKLP_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,5,-0.108542
225422734,,XMEA1,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,10/01/2026,10/31/2026,Off-peak,No,50,3.785006
225381660,,XTXAPI,OPT,BUY,PREAWARD,LACASAWD_RN,CISC_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,2.609506
225438617,,XMETT2,OBL,BUY,PREAWARD,MLSES_UNIT1,HB_NORTH,10/01/2026,10/31/2026,Off-peak,No,4,0.050000
225478769,,XALTUS,OPT,BUY,PREAWARD,JUNCTION_RN,JUNORTH_RN,10/01/2026,10/31/2026,PeakWD,No,0.8,0.101484
225485649,,XMUDD,OBL,BUY,PREAWARD,CCEC_GT1,WLTC_ESR_RN,10/01/2026,10/31/2026,Off-peak,No,5.5,0.059494
225443731,,XMAGE,OBL,BUY,PREAWARD,CARRIZO_ESR1,HRZN_SLR_UN1,10/01/2026,10/31/2026,PeakWD,No,9.8,-2.070000
225515307,,XLANP2,OPT,BUY,PREAWARD,AJAXWIND_RN,OLNEYTN_RN,10/01/2026,10/31/2026,PeakWE,No,0.1,10.647340
225481314,,XALTUS,OPT,BUY,PREAWARD,BIGSTAR_ALL,LZ_LCRA,10/01/2026,10/31/2026,PeakWD,No,1,3.576361
225591969,,XSTRO1,OBL,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,10/01/2026,10/31/2026,Off-peak,No,0.4,0.518083
225589993,,XTHORD,OBL,BUY,PREAWARD,SIRIUS_UNIT1,HI_LONE_ALL,10/01/2026,10/31/2026,PeakWE,No,0.2,-0.385194
225492593,,XGINKG,OPT,BUY,PREAWARD,BATCAVE_RN,JUNORTH_RN,10/01/2026,10/31/2026,Off-peak,No,0.3,7.705968
225370870,,XMEA,OPT,BUY,PREAWARD,WH_WIND_ALL,CST1_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,68.7,0.140000
225515019,,XLANP2,OPT,BUY,PREAWARD,HB_PAN,LZ_WEST,10/01/2026,10/31/2026,PeakWE,No,0.1,7.105095
225389530,,XNEXTL,OBL,BUY,PREAWARD,CEDROHI_CHW1,REDGATE_RN,10/01/2026,10/31/2026,Off-peak,No,0.1,4.904533
225425304,,XMEA2,OBL,BUY,PREAWARD,SIL_SILAS_6,MADERO_RN,10/01/2026,10/31/2026,PeakWE,No,2.6,-3.930000
225366156,,XCALPP,OBL,BUY,PREAWARD,DUKE_GST1CCU,HB_SOUTH,10/01/2026,10/31/2026,PeakWE,No,20,-0.810634
225361508,,XCPSE,OPT,BUY,PREAWARD,RIONOG_ST1,LZ_SOUTH,10/01/2026,10/31/2026,Off-peak,No,3.4,1.130114
225501903,,XCASSI,OPT,BUY,PREAWARD,NBOHR_RN,JDKNS_RN,10/01/2026,10/31/2026,Off-peak,No,0.7,2.932948
225360321,,XDCENG,OPT,BUY,PREAWARD,WILDWIND_ALL,RN_DEC_AGR_B,10/01/2026,10/31/2026,PeakWE,No,7.7,1.482693
225390319,,XNEXTL,OBL,BUY,PREAWARD,DOWGEN_PUN3,SCLP_PUN3,10/01/2026,10/31/2026,Off-peak,No,0.1,0.154585
225442813,,XSARA3,OPT,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,10/01/2026,10/31/2026,PeakWD,No,3.2,0.070760
225513751,,XLANP2,OPT,BUY,PREAWARD,DIVR_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,2.797257
225592325,,XSTRO1,OBL,BUY,PREAWARD,COL_COLETOG1,NUE_NUECESG8,10/01/2026,10/31/2026,Off-peak,No,0.4,-1.127268
225517413,,XLANP2,OPT,BUY,PREAWARD,DIVR_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.280090
225592205,,XSTRO1,OBL,BUY,PREAWARD,BCH_RN,DAG_ALL,10/01/2026,10/31/2026,Off-peak,No,0.4,0.114659
225593159,,XSTRO1,OBL,BUY,PREAWARD,BAYC_BESS_RN,PAVLOV_BT_RN,10/01/2026,10/31/2026,Off-peak,No,0.4,-0.060000
225450716,,XBIOUR,OPT,BUY,PREAWARD,SWEETWN2_2_4,LNCRK_ALL,10/01/2026,10/31/2026,Off-peak,No,6,0.668867
225588356,,XMFTPO,OPT,BUY,PREAWARD,LMO_ESR_RN,FTR_FTR_G1_4,10/01/2026,10/31/2026,PeakWD,No,3.4,0.340000
225547747,,XBAYE1,OBL,BUY,PREAWARD,OLNEYTN_AGR1,SENATEWD_1,10/01/2026,10/31/2026,Off-peak,No,0.6,-1.354411
225516834,,XLANP2,OPT,BUY,PREAWARD,ROSELAND_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.440090
225366952,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,STP_STP_G1,10/01/2026,10/31/2026,PeakWD,No,25,-0.565013
225440174,,XMETT2,OBL,BUY,PREAWARD,PSG_PSG_ST1,AZ_ALL,10/01/2026,10/31/2026,Off-peak,No,4.5,0.077740
225393633,,XNEXTL,OPT,BUY,PREAWARD,MIDWY_RN,SWEC_G1,10/01/2026,10/31/2026,Off-peak,No,1.4,1.331036
225369925,,XTENS,OPT,BUY,PREAWARD,INGLCO_PUN2,INGLCO_PUN3,10/01/2026,10/31/2026,PeakWE,No,0.1,0.009158
225525509,,XGRIEQ,OPT,BUY,PREAWARD,MIL_MILG1_2,LGW_UNIT_ALL,10/01/2026,10/31/2026,PeakWD,No,0.5,2.668110
225524260,,XHEBER,OBL,BUY,PREAWARD,WAP_WAP_G6,BTE_PUN2,10/01/2026,10/31/2026,PeakWE,No,10,2.703748
225506415,,XREUEL,OPT,BUY,PREAWARD,VORT_ALL_RN,VLSES_UNIT3,10/01/2026,10/31/2026,Off-peak,No,22.7,1.745629
225578437,,XMAIA1,OPT,BUY,PREAWARD,CST2_SLR_RN,WH_WIND_ALL,10/01/2026,10/31/2026,PeakWD,No,3,0.190000
225531516,,XDCEN1,OBL,BUY,PREAWARD,WAL_RN,PNPI_GT2_RN,10/01/2026,10/31/2026,PeakWD,No,13.3,-1.007540
225358793,,XDCEN2,OPT,BUY,PREAWARD,ANSON1_ALL,CST1_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,20.4,0.760000
225547084,,XBAYE1,OBL,BUY,PREAWARD,E_HARRIS_RN,N_MRD_ESR_RN,10/01/2026,10/31/2026,Off-peak,No,0.8,-0.293418
225480059,,XALTUS,OPT,BUY,PREAWARD,FLCNS_UNIT3,SWEC_G1,10/01/2026,10/31/2026,PeakWD,No,2,0.962564
225511403,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,10/01/2026,10/31/2026,PeakWD,No,1,1.630405
225598550,,XVITRE,OBL,BUY,PREAWARD,REDFISH_ALL,L_FRE_ESR_RN,10/01/2026,10/31/2026,Off-peak,No,0.4,-0.072967
225361523,,XLUTRD,OBL,BUY,PREAWARD,HB_WEST,HB_NORTH,10/01/2026,10/31/2026,PeakWD,No,3.3,0.496357
225419038,,XBPEC2,OBL,BUY,PREAWARD,ELS_RN_1,FREC_2_CCU,10/01/2026,10/31/2026,Off-peak,No,2.4,-0.914423
225369860,,XTENS,OPT,BUY,PREAWARD,DUP_PUN4,DUP_PUN3,10/01/2026,10/31/2026,PeakWD,No,0.1,0.000000
225425533,,XMEA2,OBL,BUY,PREAWARD,CALAVER_JKS1,HHGT_KENDAL,10/01/2026,10/31/2026,Off-peak,No,4,-0.343276
225517255,,XLANP2,OPT,BUY,PREAWARD,TNS_SLR_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.410090
225396971,,XNEXTL,OBL,BUY,PREAWARD,VISION_RN,OYST_SLR_RN,10/01/2026,10/31/2026,PeakWE,No,0.6,0.393334
225366484,,XBPEC,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,10/01/2026,10/31/2026,PeakWD,No,17,0.575636
225630366,,XK2SO,OBL,BUY,PREAWARD,MWEC_G1,RDCAN_RDCNY1,10/01/2026,10/31/2026,PeakWE,No,1.2,-0.632908
225588667,,XTHORD,OBL,BUY,PREAWARD,ELB_ELBCREEK,HELIOS_RN,10/01/2026,10/31/2026,PeakWD,No,0.1,3.046866
225420963,,XBPEC2,OBL,BUY,PREAWARD,PANDA_T1_CT1,TNSKA_CCU,10/01/2026,10/31/2026,PeakWD,No,0.8,-1.315467
225592834,,XSTRO1,OBL,BUY,PREAWARD,PROSPERO_ALL,LAPETUS_U1,10/01/2026,10/31/2026,PeakWE,No,0.4,0.124936
225438284,,XMETT2,OBL,BUY,PREAWARD,SHEEPCRK_1,WHCCS2_5_6,10/01/2026,10/31/2026,Off-peak,No,2.4,1.471841
225515183,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,10/01/2026,10/31/2026,PeakWE,No,1,1.443222
225589790,,XTHORD,OBL,BUY,PREAWARD,BUCHAN_ALL,CEDROHI_CHW1,10/01/2026,10/31/2026,Off-peak,No,0.2,-7.564848
225433463,,XSUEZI,OBL,BUY,PREAWARD,MARIAH_ALL,KEECHI_U1,10/01/2026,10/31/2026,PeakWD,No,0.3,5.982058
225419491,,XBPEC2,OBL,BUY,PREAWARD,GBY_GT,LOS_LOSTPGT1,10/01/2026,10/31/2026,PeakWE,No,0.4,-1.219677
225359819,,XDCENG,OPT,BUY,PREAWARD,CSC_CSECG1_2,BRAZ_WND_ALL,10/01/2026,10/31/2026,Off-peak,No,0.6,2.048347
225418467,,XBPEC2,OBL,BUY,PREAWARD,CALLAHA_WND1,ENDPARK_ESS1,10/01/2026,10/31/2026,Off-peak,No,0.5,-6.970675
225600118,,XVITRE,OBL,BUY,PREAWARD,CAL_PUN2,OR_BESS_RN,10/01/2026,10/31/2026,Off-peak,No,0.9,-0.018573
225387413,,XMERR3,OPT,BUY,PREAWARD,GRAN_SLR_RN,SLCN_ESS_ALL,10/01/2026,10/31/2026,PeakWE,No,3,0.801116
225628225,,XHYDRA,OPT,BUY,PREAWARD,BLVN_RN,PANDA_T2_CT1,10/01/2026,10/31/2026,PeakWE,No,0.2,0.872557
225549905,,XAMAQ,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,10/01/2026,10/31/2026,Off-peak,No,12,1.250000
225433639,,XSUEZI,OBL,BUY,PREAWARD,CALHOUN_ALL,MUSTNGCK_ALL,10/01/2026,10/31/2026,Off-peak,No,0.6,1.327724
225422562,,XMEA1,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,10/01/2026,10/31/2026,PeakWD,No,25,0.590900
225429653,,XEDIS2,OBL,BUY,PREAWARD,ALGOD_ALL_RN,DUKE_GST1CCU,10/01/2026,10/31/2026,PeakWE,No,1.8,3.784162
225370272,,XTENS,OPT,BUY,PREAWARD,JAG_SLR_RN,SUNVASLR_ALL,10/01/2026,10/31/2026,PeakWE,No,3,1.414650
225536027,,XBAYES,OPT,BUY,PREAWARD,WCPP_CT1,VORT_ALL_RN,10/01/2026,10/31/2026,PeakWD,No,49.1,0.060000
