CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
205848799,,XQDTT,OBL,BUY,PREAWARD,TRUSGILL_RN,AZURE_RN,12/01/2025,12/31/2025,Off-peak,No,137.2,0.220000
205848780,,XQDTT,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,12/01/2025,12/31/2025,PeakWD,No,73.3,0.270000
206022964,173300917,XQDTT,OPT,SELL,STANDARD,INRT_W_ALL,AZURE_RN,12/01/2025,12/31/2025,PeakWD,No,30,1.047885
206049347,192384212,XQDTT,OPT,SELL,STANDARD,HHGT_KENDAL,HAYSEN1_2,12/01/2025,12/31/2025,Off-peak,No,50,1.290926
206036225,182596040,XQDTT,OPT,SELL,STANDARD,MESQCRK_ALL,BRAZ_WND_ALL,12/01/2025,12/31/2025,Off-peak,No,2,8.709279
206005022,192432588,XQDTT,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,12/01/2025,12/31/2025,PeakWD,No,50,6.636699
205848926,,XQDTT,OBL,BUY,PREAWARD,LPCCS_CT11,LPCCS_CT12,12/01/2025,12/31/2025,Off-peak,No,192.1,0.070000
206032864,182610144,XQDTT,OPT,SELL,STANDARD,WH_WIND_ALL,IND_INADALE1,12/01/2025,12/31/2025,PeakWE,No,20,1.208941
205848923,,XQDTT,OBL,BUY,PREAWARD,LPCCS_CT11,LPCCS_CT12,12/01/2025,12/31/2025,Off-peak,No,70,0.070000
206069300,182609900,XQDTT,OPT,SELL,STANDARD,CANYONWD_ALL,IND_INADALE1,12/01/2025,12/31/2025,PeakWE,No,17,1.248941
205848811,,XQDTT,OBL,BUY,PREAWARD,TRUSGILL_RN,AZURE_RN,12/01/2025,12/31/2025,PeakWD,No,218.9,0.200000
205848797,,XQDTT,OBL,BUY,PREAWARD,TRUSGILL_RN,AZURE_RN,12/01/2025,12/31/2025,Off-peak,No,70,0.220000
206024911,192384104,XQDTT,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,12/01/2025,12/31/2025,Off-peak,No,27.8,11.094481
205848917,,XQDTT,OPT,BUY,PREAWARD,LGE_LGE_GT1,INGLCO_PUN3,12/01/2025,12/31/2025,PeakWD,No,0.3,0.150000
205848779,,XQDTT,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,12/01/2025,12/31/2025,PeakWD,No,58.6,0.270000
206067471,182609901,XQDTT,OPT,SELL,STANDARD,CANYONWD_ALL,IND_INADALE1,12/01/2025,12/31/2025,PeakWE,No,17,1.248941
205848819,,XQDTT,OBL,BUY,PREAWARD,TRUSGILL_RN,AZURE_RN,12/01/2025,12/31/2025,PeakWE,No,137.2,0.125630
205848801,,XQDTT,OBL,BUY,PREAWARD,TRUSGILL_RN,AZURE_RN,12/01/2025,12/31/2025,Off-peak,No,61.5,0.220000
205848782,,XQDTT,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,12/01/2025,12/31/2025,PeakWD,No,114.5,0.270000
205848922,,XQDTT,OBL,BUY,PREAWARD,LPCCS_CT11,LPCCS_CT12,12/01/2025,12/31/2025,Off-peak,No,50,0.070000
206023923,182595971,XQDTT,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,12/01/2025,12/31/2025,Off-peak,No,17,11.094481
205928046,,XKANAP,OBL,BUY,PREAWARD,WOODWRD2_RN,SG_BES_BESS1,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.032772
205927817,,XKANAP,OBL,BUY,PREAWARD,FRONT_EC_RN1,CITRUSCY_RN,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.822739
205927828,,XKANAP,OBL,BUY,PREAWARD,GARC_BESS_RN,STAR_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.099901
205927889,,XKANAP,OBL,BUY,PREAWARD,LAUR_BESS_RN,L_FRE_ESR_RN,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.027452
205928042,,XKANAP,OBL,BUY,PREAWARD,WLTC_ESR_RN,OXY_OXY_CCG1,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.007331
205927847,,XKANAP,OBL,BUY,PREAWARD,HAMI_BESS_RN,FERMI_ALL,12/01/2025,12/31/2025,PeakWE,No,5.5,0.441987
205927714,,XKANAP,OBL,BUY,PREAWARD,BCATWD_WD_1,WNDTS2_UNIT1,12/01/2025,12/31/2025,Off-peak,No,5.5,0.058604
205928004,,XKANAP,OBL,BUY,PREAWARD,SPLAIN1_RN,PALE_ESS_EN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.197970
205927898,,XKANAP,OBL,BUY,PREAWARD,LMO_ESR_RN,BLUEJAY_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.015227
205927770,,XKANAP,OBL,BUY,PREAWARD,CRAWFISH_RN,BAYC_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,2.4,0.040000
205927962,,XKANAP,OBL,BUY,PREAWARD,RBN_BESS1,WAP_WAP_G6,12/01/2025,12/31/2025,PeakWD,No,5.5,-2.802429
205927866,,XKANAP,OBL,BUY,PREAWARD,INGLCO_PUN1,JKLP_SLR_RN,12/01/2025,12/31/2025,Off-peak,No,5.5,0.020000
205927736,,XKANAP,OBL,BUY,PREAWARD,CBY_CBY_G2,BTE_PUN1,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.033002
205927741,,XKANAP,OBL,BUY,PREAWARD,CEDROHI_CHW1,FALFUR_RN,12/01/2025,12/31/2025,PeakWD,No,5.5,1.479665
205927823,,XKANAP,OBL,BUY,PREAWARD,FRONT_EC_RN1,REDGATE_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.895254
205849167,,XCRIMS,OBL,BUY,PREAWARD,LOS_LOSTPGT1,FIVEWSLR_ALL,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.916504
205849239,,XCRIMS,OBL,BUY,PREAWARD,RIPPEY_ALL,TYLRWIND_RN,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.627151
205849319,,XCRIMS,OBL,BUY,PREAWARD,WOODWRD2_RN,TBWF_ES_BES1,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.169015
205849032,,XCRIMS,OBL,BUY,PREAWARD,COTTON_PAP2,OXY_OXY_CCG1,12/01/2025,12/31/2025,PeakWE,No,5.5,0.078940
205849127,,XCRIMS,OBL,BUY,PREAWARD,HAMI_BESS_RN,INDNENR_1_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,2.684787
205849204,,XCRIMS,OBL,BUY,PREAWARD,MUSTNGCK_ALL,SKY1,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.000970
205849133,,XCRIMS,OBL,BUY,PREAWARD,INDNENR_2_RN,KINGE_ALL,12/01/2025,12/31/2025,Off-peak,No,5.5,-1.085417
205849307,,XCRIMS,OBL,BUY,PREAWARD,VIC_VICTORG5,DUP_PUN1,12/01/2025,12/31/2025,Off-peak,No,5.5,0.335347
205849007,,XCRIMS,OBL,BUY,PREAWARD,BUCHAN_ALL,FERGCC_GT1_1,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.772744
205849036,,XCRIMS,OBL,BUY,PREAWARD,DANSBY_ALL,ATK_ATKINSG7,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.127276
205849186,,XCRIMS,OBL,BUY,PREAWARD,MEDILA_RN,LEONLCPCT1_2,12/01/2025,12/31/2025,Off-peak,No,5.5,-1.202685
205849281,,XCRIMS,OBL,BUY,PREAWARD,SUNVASLR_ALL,AQUI_ALL,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.504328
205849026,,XCRIMS,OBL,BUY,PREAWARD,CNLY_ESS_RN,NOBLESLR_ALL,12/01/2025,12/31/2025,Off-peak,No,5.5,0.341179
205849134,,XCRIMS,OBL,BUY,PREAWARD,INDNENR_2_RN,KINGE_ALL,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.610523
205848983,,XCRIMS,OBL,BUY,PREAWARD,BELM_SLR_RN,CRWN_SLR_UN1,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.214583
205849177,,XCRIMS,OBL,BUY,PREAWARD,MASSENGL_G7,T_CK_GT3_RN,12/01/2025,12/31/2025,Off-peak,No,5.5,5.706756
205849030,,XCRIMS,OBL,BUY,PREAWARD,COTTON_PAP2,OXY_OXY_CCG1,12/01/2025,12/31/2025,Off-peak,No,5.5,0.057291
205849192,,XCRIMS,OBL,BUY,PREAWARD,MIAM1_G1_G2,ROUTE66_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.153895
205849057,,XCRIMS,OBL,BUY,PREAWARD,DRYFRIO_RN,ANACACHO_ANA,12/01/2025,12/31/2025,Off-peak,No,5.5,4.452420
205849148,,XCRIMS,OBL,BUY,PREAWARD,LAMESASLR_G,GUNMTN_NODE,12/01/2025,12/31/2025,PeakWE,No,1.3,3.390000
205849244,,XCRIMS,OBL,BUY,PREAWARD,RN_SR_WIND1,L_FRE_ESR_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.031179
205849316,,XCRIMS,OBL,BUY,PREAWARD,WFTANK_ESS1,OUTP_SLR_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,0.047910
205849276,,XCRIMS,OBL,BUY,PREAWARD,SSPURT_WIND1,CN_BRKS_UNT1,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.176913
205849147,,XCRIMS,OBL,BUY,PREAWARD,LAMESASLR_G,GUNMTN_NODE,12/01/2025,12/31/2025,PeakWD,No,5.5,3.302215
205849041,,XCRIMS,OBL,BUY,PREAWARD,DANSBY_ALL,OGSES_2,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.154160
205849296,,XCRIMS,OBL,BUY,PREAWARD,TRSES_UNIT6,FREC_1_CCU,12/01/2025,12/31/2025,PeakWD,No,5.5,-0.174682
205849261,,XCRIMS,OBL,BUY,PREAWARD,SHAFFER_ALL,SANTACRU_ALL,12/01/2025,12/31/2025,Off-peak,No,5.5,0.180385
205849136,,XCRIMS,OBL,BUY,PREAWARD,IND_INADALE1,SOLARA_UNIT1,12/01/2025,12/31/2025,Off-peak,No,5.5,1.416915
205849251,,XCRIMS,OBL,BUY,PREAWARD,SANDHSYD1_2,GID_GIDEONG1,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.218127
205849069,,XCRIMS,OBL,BUY,PREAWARD,ELECTRAW_1_2,BLSMT1_5_A_6,12/01/2025,12/31/2025,Off-peak,No,5.5,-0.486026
206032391,173311500,XCRIMS,OPT,SELL,STANDARD,LONEWOLF_ALL,GOA_GOATWIND,12/01/2025,12/31/2025,PeakWD,No,4,0.690278
206024267,173311552,XCRIMS,OPT,SELL,STANDARD,RIPPEY_ALL,TYLRWIND_RN,12/01/2025,12/31/2025,PeakWD,No,4,0.140000
206038748,182655755,XCRIMS,OPT,SELL,STANDARD,MISAE_GEN_RN,BLSMT1_5_A_6,12/01/2025,12/31/2025,PeakWD,No,4,1.800000
205794407,,XMUDD,OBL,BUY,PREAWARD,TAHOKA_ALL,ALP_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,6,20.028307
205794326,,XMUDD,OBL,BUY,PREAWARD,RAYB_G78910,NCARBID_PUN1,12/01/2025,12/31/2025,PeakWD,No,2.7,1.608979
205794289,,XMUDD,OBL,BUY,PREAWARD,PAR_RN,THW_THWGT5X,12/01/2025,12/31/2025,PeakWD,No,6,0.464300
205794340,,XMUDD,OBL,BUY,PREAWARD,RIONOG_CT2,LZ_CPS,12/01/2025,12/31/2025,PeakWD,No,6,1.565060
205794548,,XMUDD,OBL,BUY,PREAWARD,CHALUP_ALL,L_FRE_ESR_RN,12/01/2025,12/31/2025,PeakWE,No,5.5,-0.309137
205794227,,XMUDD,OBL,BUY,PREAWARD,LV1A_LV1B,DUKE_GT2_CCU,12/01/2025,12/31/2025,PeakWD,No,5,1.013248
205794445,,XMUDD,OBL,BUY,PREAWARD,VIC_VICTORG5,ORIANA_RN,12/01/2025,12/31/2025,PeakWD,No,6,2.382002
205794836,,XMUDD,OBL,BUY,PREAWARD,VIC_VICTORG5,FORMOSA_PUN1,12/01/2025,12/31/2025,Off-peak,No,5.5,0.298147
205794441,,XMUDD,OBL,BUY,PREAWARD,VIC_VICTORG5,DUP_PUN1,12/01/2025,12/31/2025,Off-peak,No,4.1,0.335347
205794328,,XMUDD,OBL,BUY,PREAWARD,REDFISH_ALL,MV_VALV4_RN,12/01/2025,12/31/2025,PeakWD,No,5,2.852459
205793845,,XMUDD,OBL,BUY,PREAWARD,AEEC,BRANDON_RN,12/01/2025,12/31/2025,PeakWD,No,5.2,2.563276
205794356,,XMUDD,OBL,BUY,PREAWARD,SHAFFER_ALL,OXY_PUN1,12/01/2025,12/31/2025,PeakWD,No,6,1.021942
205794366,,XMUDD,OBL,BUY,PREAWARD,SIL_SILAS_10,GKS_BESS_RN,12/01/2025,12/31/2025,Off-peak,No,6,-0.054838
205793992,,XMUDD,OBL,BUY,PREAWARD,COTPLNS_RN,ALP_BESS_RN,12/01/2025,12/31/2025,PeakWD,No,6,19.788252
205752812,,XATNV,OPT,BUY,PREAWARD,NF_BRP_RN,RHESS2_ESS1,12/01/2025,12/31/2025,PeakWD,No,6,5.565851
205752695,,XATNV,OPT,BUY,PREAWARD,GID_GIDEONG1,BUDA_RN,12/01/2025,12/31/2025,Off-peak,No,24,1.217485
205752801,,XATNV,OPT,BUY,PREAWARD,NBOHR_RN,ELB_ELBCREEK,12/01/2025,12/31/2025,PeakWD,No,12,1.285638
205752918,,XATNV,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT1,12/01/2025,12/31/2025,PeakWD,No,25,1.594535
205752921,,XATNV,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT2,12/01/2025,12/31/2025,Off-peak,No,30,1.993314
205752925,,XATNV,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT2,12/01/2025,12/31/2025,PeakWD,No,45,1.594535
205752617,,XATNV,OPT,BUY,PREAWARD,AMAD_ESS_RN,CARTWHL_RN,12/01/2025,12/31/2025,PeakWD,No,24,1.577602
205752765,,XATNV,OPT,BUY,PREAWARD,LASSO_GEN,HRBESS_BESS,12/01/2025,12/31/2025,Off-peak,No,12.7,1.180000
205752808,,XATNV,OPT,BUY,PREAWARD,NBOHR_RN,OWF_OWF,12/01/2025,12/31/2025,PeakWD,No,8,8.604162
205752738,,XATNV,OPT,BUY,PREAWARD,HI_LONEB_RN1,BOOTLEG_UN1,12/01/2025,12/31/2025,Off-peak,No,12,6.710000
205752920,,XATNV,OPT,BUY,PREAWARD,YNG_WND_ALL,WCPP_CT1,12/01/2025,12/31/2025,PeakWD,No,70,1.594535
205752864,,XATNV,OPT,BUY,PREAWARD,RSK_RN,RN_TOSBATT,12/01/2025,12/31/2025,PeakWD,No,12,6.619381
205752717,,XATNV,OPT,BUY,PREAWARD,HAYSEN1_2,BIGSTAR_ALL,12/01/2025,12/31/2025,PeakWD,No,8,2.061821
206025287,182495386,XEDIS1,OPT,SELL,STANDARD,SPARTA_ALL,KARAKAW1_1,12/01/2025,12/31/2025,PeakWE,No,1,0.752142
206056175,192289775,XEDIS1,OPT,SELL,STANDARD,FPPYD_FPP_G1,RVRVLYS_ALL,12/01/2025,12/31/2025,PeakWD,No,0.6,4.394394
206021350,182494806,XEDIS1,OPT,SELL,STANDARD,ERSL_RN,SAN_SANMIGG1,12/01/2025,12/31/2025,PeakWE,No,5,2.219566
206062990,154841066,XEDIS1,OPT,SELL,STANDARD,HB_PAN,WAKEWE_ALL,12/01/2025,12/31/2025,Off-peak,No,1.8,3.578369
206056176,192289775,XEDIS1,OPT,SELL,STANDARD,FPPYD_FPP_G1,RVRVLYS_ALL,12/01/2025,12/31/2025,PeakWD,No,1.8,4.394394
206046679,182495155,XEDIS1,OPT,SELL,STANDARD,EIFSLR_UNIT1,FRMRSVLW_RN,12/01/2025,12/31/2025,PeakWE,No,4,2.694624
206027273,182494488,XEDIS1,OPT,SELL,STANDARD,IMP_RN1,FRMRSVLW_RN,12/01/2025,12/31/2025,Off-peak,No,1.6,0.430405
206027833,182514053,XEDIS1,OPT,SELL,STANDARD,MIAM1_G1_G2,WAKEWE_ALL,12/01/2025,12/31/2025,PeakWD,No,0.6,3.075515
206005489,182514003,XEDIS1,OPT,SELL,STANDARD,IMP_RN1,FRMRSVLW_RN,12/01/2025,12/31/2025,PeakWD,No,0.5,3.317490
205994204,192266870,XEDIS1,OPT,SELL,STANDARD,FPPYD_FPP_G1,RVRVLYS_ALL,12/01/2025,12/31/2025,Off-peak,No,2.4,0.776876
206042957,173138863,XEDIS1,OPT,SELL,STANDARD,NED_NEDIN_G1,N_AL_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,1,2.446406
206013086,182494432,XEDIS1,OPT,SELL,STANDARD,FAL_FALCONG1,STAR_SLR_RN,12/01/2025,12/31/2025,Off-peak,No,2.4,0.880000
206041393,192289792,XEDIS1,OPT,SELL,STANDARD,JAY_RN_1,THW_1_CCU,12/01/2025,12/31/2025,PeakWD,No,2,3.341843
205990201,173138687,XEDIS1,OPT,SELL,STANDARD,ESTONIAN_ALL,DC_E,12/01/2025,12/31/2025,PeakWE,No,1,1.587312
206068455,146815029,XEDIS1,OBL,SELL,STANDARD,HB_PAN,WAKEWE_ALL,12/01/2025,12/31/2025,PeakWD,No,1.9,1.514355
206046851,182514002,XEDIS1,OPT,SELL,STANDARD,IMP_RN1,FRMRSVLW_RN,12/01/2025,12/31/2025,PeakWD,No,3,3.317490
206044282,182513872,XEDIS1,OPT,SELL,STANDARD,BRISCOE_WIND,WAKEWE_ALL,12/01/2025,12/31/2025,PeakWD,No,2.4,3.472409
206035937,182494697,XEDIS1,OPT,SELL,STANDARD,OBERON_U1,WRSBES_BESS1,12/01/2025,12/31/2025,Off-peak,No,2,3.036543
206041902,182513848,XEDIS1,OPT,SELL,STANDARD,ANCHOR_ALL,HB_NORTH,12/01/2025,12/31/2025,PeakWD,No,0.2,2.592927
206026416,192261978,XEDIS1,OPT,SELL,STANDARD,JAY_RN_1,THW_1_CCU,12/01/2025,12/31/2025,PeakWE,No,2,1.922833
206066901,163521375,XEDIS1,OBL,SELL,STANDARD,MISAE_GEN_RN,MASSENGL_G6,12/01/2025,12/31/2025,Off-peak,No,4,-2.454373
206035709,182514052,XEDIS1,OPT,SELL,STANDARD,MIAM1_G1_G2,WAKEWE_ALL,12/01/2025,12/31/2025,PeakWD,No,2.4,3.075515
206065432,163521346,XEDIS1,OBL,SELL,STANDARD,ASTRA_RN,MASSENGL_G6,12/01/2025,12/31/2025,Off-peak,No,0.5,-0.859678
206051005,163521373,XEDIS1,OBL,SELL,STANDARD,MISAE_GEN_RN,MASSENGL_G6,12/01/2025,12/31/2025,Off-peak,No,2,-2.454373
205682054,,XENDUR,OPT,BUY,PREAWARD,QUEEN_SL_RN,PIONR_DJ_RN,12/01/2025,12/31/2025,PeakWD,No,0.5,1.560777
205682117,,XENDUR,OPT,BUY,PREAWARD,CASL_GAP_UN1,HB_WEST,12/01/2025,12/31/2025,PeakWD,No,0.3,1.438573
205680926,,XENDUR,OPT,BUY,PREAWARD,CASL_GAP_UN1,HB_WEST,12/01/2025,12/31/2025,PeakWD,No,3.5,1.438573
205681143,,XENDUR,OPT,BUY,PREAWARD,WHMESA_U1,WL_RANCH_RN,12/01/2025,12/31/2025,PeakWD,No,2.5,2.570000
205681593,,XENDUR,OPT,BUY,PREAWARD,JAG_SLR_RN,PHILLWND_ALL,12/01/2025,12/31/2025,PeakWD,No,1.1,1.888542
205682075,,XENDUR,OPT,BUY,PREAWARD,JAG_SLR_RN,MRKM_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,0.3,2.925997
205680794,,XENDUR,OPT,BUY,PREAWARD,QUEEN_SL_RN,PIONR_DJ_RN,12/01/2025,12/31/2025,PeakWD,No,5.3,1.560777
205681704,,XENDUR,OPT,BUY,PREAWARD,JAG_SLR_RN,MRKM_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,0.8,2.925997
206015480,182489392,XMEA2,OPT,SELL,STANDARD,CALAVER_OWS1,BR_VHB6CT5_6,12/01/2025,12/31/2025,PeakWE,No,20,0.047719
205727423,,XMEA2,OBL,BUY,PREAWARD,CHAMON_UN2,HLY_RN,12/01/2025,12/31/2025,Off-peak,No,2,0.359000
205726559,,XMEA2,OBL,BUY,PREAWARD,BRP_DIKN_RN,CBY_CBY_G1,12/01/2025,12/31/2025,PeakWD,No,2,0.316562
205725937,,XMEA2,OBL,BUY,PREAWARD,ELSA_ESR_RN,WFTANK_ESS1,12/01/2025,12/31/2025,PeakWD,No,3,-5.085043
205724123,,XMEA2,OBL,BUY,PREAWARD,TBWF_ES_BES1,LONESTAR_RN,12/01/2025,12/31/2025,Off-peak,No,3,0.280144
205725819,,XMEA2,OBL,BUY,PREAWARD,GUNMTN_NODE,MIRASOLE_GEN,12/01/2025,12/31/2025,PeakWD,No,3,-20.927447
205727548,,XMEA2,OBL,BUY,PREAWARD,HI_LONEB_RN1,IND_INADALE1,12/01/2025,12/31/2025,Off-peak,No,2,-20.092482
205724886,,XMEA2,OBL,BUY,PREAWARD,SROSA_ESR_RN,CHALUP_ALL,12/01/2025,12/31/2025,PeakWD,No,3,-2.607438
205725851,,XMEA2,OBL,BUY,PREAWARD,ECLIPSE_UN1,POTSVIL_RN,12/01/2025,12/31/2025,PeakWD,No,3,-3.254597
206049058,182507747,XMEA2,OPT,SELL,STANDARD,CBY_CBY_G2,AZ_ALL,12/01/2025,12/31/2025,PeakWD,No,4,0.340254
205726809,,XMEA2,OBL,BUY,PREAWARD,JUNO_ALL,TTWEC_G1,12/01/2025,12/31/2025,Off-peak,No,2,-10.586711
205723799,,XMEA2,OBL,BUY,PREAWARD,LGD_LANGFORD,HB_NORTH,12/01/2025,12/31/2025,PeakWD,No,3,-4.192409
205726274,,XMEA2,OBL,BUY,PREAWARD,RIGGIN_UNIT1,RTLSNAKE_BT,12/01/2025,12/31/2025,Off-peak,No,2,0.929706
205724071,,XMEA2,OBL,BUY,PREAWARD,MCDLD_FCSBW1,BCK_RN,12/01/2025,12/31/2025,PeakWD,No,3,-6.514453
205725839,,XMEA2,OBL,BUY,PREAWARD,BAC_RN_ALL,RN_SR_WIND1,12/01/2025,12/31/2025,PeakWD,No,3,-7.653498
205724129,,XMEA2,OBL,BUY,PREAWARD,RN_APOGEE,BOSQ_BSQSU_5,12/01/2025,12/31/2025,Off-peak,No,3,2.295587
205724463,,XMEA2,OBL,BUY,PREAWARD,FENCESLR_ALL,LPCCS_CT11,12/01/2025,12/31/2025,PeakWD,No,3,-2.495343
205727571,,XMEA2,OBL,BUY,PREAWARD,LACY_CRK_ALL,ELB_ELBCREEK,12/01/2025,12/31/2025,PeakWD,No,2,-0.187977
205724682,,XMEA2,OBL,BUY,PREAWARD,SROSA_ESR_RN,LMAJADAS_ALL,12/01/2025,12/31/2025,PeakWE,No,3,-2.435097
205724389,,XMEA2,OBL,BUY,PREAWARD,HICK_G1_G2,HI_LONEB_RN1,12/01/2025,12/31/2025,Off-peak,No,3,1.482864
205724598,,XMEA2,OBL,BUY,PREAWARD,W_HRL_ESR_RN,REDFISH_ALL,12/01/2025,12/31/2025,PeakWE,No,3,-3.122339
205724627,,XMEA2,OBL,BUY,PREAWARD,X443ESRN,GUADG_CCU1,12/01/2025,12/31/2025,PeakWD,No,3,-1.678673
205726148,,XMEA2,OBL,BUY,PREAWARD,N_MRD_ESR_RN,GKS_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,2,-4.466441
205723894,,XMEA2,OBL,BUY,PREAWARD,FERMI_ALL,DC_N,12/01/2025,12/31/2025,PeakWE,No,3,-12.108011
205726442,,XMEA2,OBL,BUY,PREAWARD,X443ESRN,SAN_SANMIGG1,12/01/2025,12/31/2025,PeakWD,No,2,-5.226461
205724089,,XMEA2,OBL,BUY,PREAWARD,BRPANGLE_RN,LOS_LOSTPGT1,12/01/2025,12/31/2025,PeakWD,No,3,0.852166
205726102,,XMEA2,OBL,BUY,PREAWARD,MAND_SLR_RN,BTE_PUN2,12/01/2025,12/31/2025,Off-peak,No,2,0.112563
205724772,,XMEA2,OBL,BUY,PREAWARD,OLIN_OLING_1,BAFFIN_ALL,12/01/2025,12/31/2025,PeakWD,No,3,-6.215419
205723933,,XMEA2,OBL,BUY,PREAWARD,LAMESASLR_G,PALMWI_UNIT1,12/01/2025,12/31/2025,PeakWE,No,3,-20.241875
205725756,,XMEA2,OBL,BUY,PREAWARD,CISC_RN,MWEC_G1,12/01/2025,12/31/2025,PeakWE,No,2,-1.999125
205724554,,XMEA2,OBL,BUY,PREAWARD,LGDRAW_S_ALL,GPASTURE_ALL,12/01/2025,12/31/2025,Off-peak,No,3,-11.975421
205726007,,XMEA2,OBL,BUY,PREAWARD,GUNMTN_NODE,FOARDCTY_ALL,12/01/2025,12/31/2025,PeakWE,No,2,-22.986849
205726370,,XMEA2,OBL,BUY,PREAWARD,S_HILLS_RN,GRSES_UNIT1,12/01/2025,12/31/2025,PeakWD,No,2,0.020000
205727067,,XMEA2,OBL,BUY,PREAWARD,SIL_SILAS_10,RN_SR_WIND1,12/01/2025,12/31/2025,PeakWD,No,2,-4.600000
206029861,192254013,XMEA2,OPT,SELL,STANDARD,FREC_1_CCU,FREC_2_CCU,12/01/2025,12/31/2025,PeakWE,No,15,0.180939
205726680,,XMEA2,OBL,BUY,PREAWARD,CONIGLIO_RN,TNSKA_CCU,12/01/2025,12/31/2025,PeakWD,No,2,-1.717454
205724082,,XMEA2,OBL,BUY,PREAWARD,WEC_WECG1,INKS_INKS_G1,12/01/2025,12/31/2025,Off-peak,No,3,2.702865
205724199,,XMEA2,OBL,BUY,PREAWARD,PANDA_T1_CT1,WILDWIND_ALL,12/01/2025,12/31/2025,PeakWD,No,3,0.572565
205726831,,XMEA2,OBL,BUY,PREAWARD,LEONLCPCT3_4,NCARBIDE_1_7,12/01/2025,12/31/2025,PeakWD,No,2,-5.616271
205724371,,XMEA2,OBL,BUY,PREAWARD,MWEC_G1,BRTSW_BCW1,12/01/2025,12/31/2025,PeakWE,No,3,-0.775275
205726306,,XMEA2,OBL,BUY,PREAWARD,SG_BES_BESS1,RTLSNAKE_BT,12/01/2025,12/31/2025,Off-peak,No,2,0.649684
205725804,,XMEA2,OBL,BUY,PREAWARD,PC_NORTH_1,STELLA_RN,12/01/2025,12/31/2025,PeakWD,No,3,-6.486905
205726660,,XMEA2,OBL,BUY,PREAWARD,CHAMON_UN1,HLY_RN,12/01/2025,12/31/2025,Off-peak,No,2,0.359000
206069531,182491571,XMEA2,OPT,SELL,STANDARD,CALHOUN_ALL,PTLBES_BESS1,12/01/2025,12/31/2025,Off-peak,No,1,2.084072
206060788,182507083,XMEA2,OPT,SELL,STANDARD,VLSES_UNIT3,DENISON_G1_2,12/01/2025,12/31/2025,PeakWD,No,10,0.267247
205726501,,XMEA2,OBL,BUY,PREAWARD,BAC_RN_ALL,DIB_DIB_G1,12/01/2025,12/31/2025,PeakWD,No,2,0.217675
206006402,182488984,XMEA2,OPT,SELL,STANDARD,BARROW_ALL,AVIAT_ALL,12/01/2025,12/31/2025,PeakWE,No,7,0.300222
205727194,,XMEA2,OBL,BUY,PREAWARD,WOODWRD1_RN,SPNC_SPNCE_4,12/01/2025,12/31/2025,PeakWE,No,2,-12.264808
205728325,,XMEA2,OBL,BUY,PREAWARD,JUNO_ALL,TTWEC_G1,12/01/2025,12/31/2025,Off-peak,No,2,-10.586711
205726424,,XMEA2,OBL,BUY,PREAWARD,WHCCS_CT1_ST,HLSES_UNIT3,12/01/2025,12/31/2025,PeakWD,No,2,0.070938
