CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
221617655,,XLANP2,OPT,BUY,PREAWARD,GOLINDA_UN1,LZ_AEN,08/01/2026,08/31/2026,PeakWE,No,0.1,7.167161
221543443,,XBPEC2,OBL,BUY,PREAWARD,OLIN_OLING_2,MDANP_CT1_2,08/01/2026,08/31/2026,PeakWE,No,1.8,-1.230048
221622109,,XHERM2,OPT,BUY,PREAWARD,ELB_ELBCREEK,RSK_RN,08/01/2026,08/31/2026,Off-peak,No,6,0.322721
221544746,,XBPEC2,OBL,BUY,PREAWARD,UCC_COG_PUN2,WIPOPA_1_2,08/01/2026,08/31/2026,PeakWE,No,1.1,-2.480985
221614444,,XLANP2,OPT,BUY,PREAWARD,VERAWIND_ALL,OLNEYTN_RN,08/01/2026,08/31/2026,Off-peak,No,0.1,6.290000
221610831,,XTTPAC,OBL,BUY,PREAWARD,WL_RANCH_RN,TAYGETE2_ALL,08/01/2026,08/31/2026,PeakWE,No,2,0.808628
221606747,,XWOLF2,OPT,BUY,PREAWARD,CNTRY_RN,HLSES_UNIT3,08/01/2026,08/31/2026,PeakWD,No,6.5,0.701146
221501831,,XLUTRD,OBL,BUY,PREAWARD,ELS_RN_1,ASCK_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,-6.345518
221707646,,XVITRE,OBL,BUY,PREAWARD,PINN_SLR_RN,SENATEWD_1,08/01/2026,08/31/2026,Off-peak,No,2,-0.106700
221544185,,XBPEC2,OBL,BUY,PREAWARD,SHAMROCK_RN,TGCCS_ALL,08/01/2026,08/31/2026,PeakWE,No,0.3,-2.230634
221695713,,XSTRO1,OBL,BUY,PREAWARD,SBE_RN_1,SKY1,08/01/2026,08/31/2026,PeakWE,No,0.2,-0.302707
221657013,,XVEGA,OBL,BUY,PREAWARD,DERMOTT_ALL,WNDTS2_UNIT1,08/01/2026,08/31/2026,PeakWE,No,0.4,1.020260
221679611,,XATVU1,OPT,BUY,PREAWARD,SPTX12B_RN,FWLR_SLR_1,08/01/2026,08/31/2026,PeakWD,No,3.7,0.090436
221552883,,XEDIS2,OBL,BUY,PREAWARD,EL_RAYO_ALL,FALFUR_RN2,08/01/2026,08/31/2026,PeakWD,No,1.2,0.643050
221553333,,XEDIS2,OBL,BUY,PREAWARD,MARIAH_ALL,WAKEWE_ALL,08/01/2026,08/31/2026,PeakWD,No,0.6,0.527458
221630775,,XDYST2,OPT,BUY,PREAWARD,HOUSEMTN_RN,ALAMO_ST_RN,08/01/2026,08/31/2026,PeakWE,No,4.2,0.830000
221563692,,XTXAP3,OPT,BUY,PREAWARD,AQLA_WND_RN,DSWL_BES1,08/01/2026,08/31/2026,PeakWE,No,29.3,2.250582
221609602,,XCASS3,OPT,BUY,PREAWARD,BRISCOE_WIND,HB_PAN,08/01/2026,08/31/2026,PeakWD,No,5,0.054914
221562721,,XMETT2,OBL,BUY,PREAWARD,PENA_ALL,KARAKAW1_1,08/01/2026,08/31/2026,Off-peak,No,3.5,0.934957
221545140,,XMEA1,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,08/01/2026,08/31/2026,PeakWE,No,25,-1.075939
221637995,,XPERAS,OBL,BUY,PREAWARD,LACY_CRK_ALL,CAPRIDGE_ALL,08/01/2026,08/31/2026,PeakWE,No,3.7,-0.732618
221695266,,XSTRO1,OBL,BUY,PREAWARD,DDPEC_GT6,CBY_CBY_G2,08/01/2026,08/31/2026,Off-peak,No,0.8,0.022779
221543785,,XBPEC2,OBL,BUY,PREAWARD,RADN_SLR_ALL,BULLCRK_1_2,08/01/2026,08/31/2026,Off-peak,No,0.8,1.171691
221679564,,XATVU1,OPT,BUY,PREAWARD,EIFSLR_UNIT1,LPCCS_CT22,08/01/2026,08/31/2026,PeakWE,No,1.7,0.266046
221617819,,XLANP2,OPT,BUY,PREAWARD,CRWN_SLR_UN1,LZ_AEN,08/01/2026,08/31/2026,PeakWE,No,0.1,7.167161
221515232,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,PeakWD,No,1,7.201044
221574915,,XBARTO,OBL,BUY,PREAWARD,ELB_ELBCREEK,MGSES_CT123,08/01/2026,08/31/2026,PeakWD,No,7.8,-0.126840
221557704,,XSUEZI,OBL,BUY,PREAWARD,LGW_UNIT_ALL,KEO_KEO_SM1,08/01/2026,08/31/2026,Off-peak,No,0.1,8.450128
221681340,,XATVU2,OBL,BUY,PREAWARD,BRP_RN_UNIT1,BRA_AVR1_CT2,08/01/2026,08/31/2026,PeakWD,No,7.3,-1.819776
221543394,,XBPEC2,OBL,BUY,PREAWARD,OECCS_1,AZURE_RN,08/01/2026,08/31/2026,PeakWD,No,0.4,-4.493317
221668057,,XATVUM,OBL,BUY,PREAWARD,HI_LONE_ALL,CISC_RN,08/01/2026,08/31/2026,PeakWD,No,0.7,0.658380
221747022,,XKNOA,OBL,BUY,PREAWARD,FIVEWSLR_ALL,CRWN_SLR_UN1,08/01/2026,08/31/2026,Off-peak,No,0.8,-0.010994
221626130,,XMOUNT,OPT,BUY,PREAWARD,LYSSY_RN,HB_SOUTH,08/01/2026,08/31/2026,PeakWD,No,7.6,1.300230
221744646,,XKNOA,OBL,BUY,PREAWARD,ANACACHO_ANA,HLSES_UNIT4,08/01/2026,08/31/2026,PeakWD,No,0.8,-4.432872
221541507,,XBPEC2,OBL,BUY,PREAWARD,DC_L,SAN_SANMIGG1,08/01/2026,08/31/2026,PeakWD,No,4.7,3.959245
221633124,,XTEFLP,OBL,BUY,PREAWARD,OECCS_1,W_PECO_UNIT1,08/01/2026,08/31/2026,PeakWE,No,2.6,0.190000
221557394,,XDARBY,OPT,BUY,PREAWARD,OECCS_1,GRYH_SLR_RN,08/01/2026,08/31/2026,Off-peak,No,20,0.759022
221634529,,XTEFLP,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,08/01/2026,08/31/2026,PeakWD,No,1.1,0.050000
221629614,,XDCEND,OBL,BUY,PREAWARD,JADE_SLR_ALL,FLUVANNA_1_2,08/01/2026,08/31/2026,Off-peak,No,20,-0.540153
221733799,,XK2SO,OBL,BUY,PREAWARD,CBY_CBY_G2,DIB_DIB_G1,08/01/2026,08/31/2026,Off-peak,No,3.5,0.002475
221546962,,XMEA2,OBL,BUY,PREAWARD,TNP_TNP_O_1,PISG_RN_ALL,08/01/2026,08/31/2026,Off-peak,No,4,-0.362406
221575009,,XBARTO,OBL,BUY,PREAWARD,EBNY_ESS_RN,CALAVER_JKS1,08/01/2026,08/31/2026,PeakWD,No,6.3,-0.447798
221623957,,XHEBER,OBL,BUY,PREAWARD,PHO_ALL,JAY_RN_1,08/01/2026,08/31/2026,PeakWD,No,12,-0.490925
221566392,,XMAGE,OBL,BUY,PREAWARD,SCLP_PUN4,WES_ALL,08/01/2026,08/31/2026,PeakWD,No,0.9,0.115407
221714311,,XCITAT,OPT,BUY,PREAWARD,ANEM_ESS_RN,MADERO_RN,08/01/2026,08/31/2026,Off-peak,No,10.2,1.349423
221728210,,XNN8L2,OBL,BUY,PREAWARD,HHGT_KENDAL,PAD1_ESS_RN,08/01/2026,08/31/2026,Off-peak,No,0.5,0.179875
221632351,,XTEFLP,OBL,BUY,PREAWARD,AURO_SLR_RN,HB_BUSAVG,08/01/2026,08/31/2026,PeakWD,No,1.6,1.240853
221616403,,XLANP2,OPT,BUY,PREAWARD,BORDAS_345,MCLNSLR_RN,08/01/2026,08/31/2026,Off-peak,No,0.1,11.877336
221746485,,XKNOA,OBL,BUY,PREAWARD,DDPEC_GT2,CHE_PUN2,08/01/2026,08/31/2026,PeakWD,No,0.8,-0.779290
221692539,,XSTRO1,OBL,BUY,PREAWARD,WL_RANCH_RN,SANDHSYD_5AC,08/01/2026,08/31/2026,PeakWD,No,0.4,2.959448
221718557,,XNN8LL,OBL,BUY,PREAWARD,ANG_ALL,GALO_RN1,08/01/2026,08/31/2026,PeakWE,No,4.9,-0.682790
221645603,,XSCENE,OBL,BUY,PREAWARD,ATK_ATKINSG7,HWY6_RN,08/01/2026,08/31/2026,Off-peak,No,1.2,-0.098819
221682275,,XATVU2,OBL,BUY,PREAWARD,AEEC,SENATEWD_1,08/01/2026,08/31/2026,PeakWD,No,0.6,3.104459
221542279,,XBPEC2,OBL,BUY,PREAWARD,HB_WEST,TRUSGILL_RN,08/01/2026,08/31/2026,PeakWD,No,0.7,-2.404427
221553586,,XEDIS2,OBL,BUY,PREAWARD,PANDA_T2_CT1,FREC_2_CCU,08/01/2026,08/31/2026,PeakWD,No,0.9,2.053338
221503850,,XCALPP,OPT,BUY,PREAWARD,CHEDPW_GT2,HB_HOUSTON,08/01/2026,08/31/2026,Off-peak,No,15,0.038223
221559144,,XSUEZI,OBL,BUY,PREAWARD,WFCOGEN_24,AZURE_RN,08/01/2026,08/31/2026,Off-peak,No,0.5,-0.480107
221624222,,XHEBER,OBL,BUY,PREAWARD,FRYE_SLR_ALL,AVIAT_ALL,08/01/2026,08/31/2026,PeakWE,No,6.7,3.397921
221616627,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,08/01/2026,08/31/2026,Off-peak,No,1,0.375014
221593607,,XALTUS,OPT,BUY,PREAWARD,CITYVICT_ALL,BRP_LOOP_RN,08/01/2026,08/31/2026,PeakWD,No,1.4,0.300000
221703556,,XVITRE,OBL,BUY,PREAWARD,S_HILLS_RN,FALFUR_RN2,08/01/2026,08/31/2026,PeakWD,No,0.1,-4.948735
221553601,,XEDIS2,OBL,BUY,PREAWARD,PANDA_T2_CT2,MDANP_CT1_2,08/01/2026,08/31/2026,PeakWE,No,0.6,1.471297
221504904,,XEXELO,OBL,BUY,PREAWARD,STP_STP_G2,HB_NORTH,08/01/2026,08/31/2026,Off-peak,No,20,-0.391176
221745981,,XKNOA,OBL,BUY,PREAWARD,BRAUNIG_VHB1,AUSTPL_ALL,08/01/2026,08/31/2026,PeakWE,No,0.8,-1.059749
221729041,,XNN8L2,OBL,BUY,PREAWARD,LOS_LOSTPGT1,CBY_CBY_G1,08/01/2026,08/31/2026,Off-peak,No,0.8,-0.604082
221558224,,XSUEZI,OBL,BUY,PREAWARD,JCKCNTY2_ST2,HB_BUSAVG,08/01/2026,08/31/2026,PeakWD,No,1.2,1.005362
221717525,,XBPPUS,OPT,BUY,PREAWARD,HB_SOUTH,HB_NORTH,08/01/2026,08/31/2026,PeakWE,No,1,5.220084
221746340,,XKNOA,OBL,BUY,PREAWARD,CITRUSCY_RN,MOORE_FL_RN,08/01/2026,08/31/2026,PeakWD,No,0.8,0.035650
221740746,,XQUAT2,OBL,BUY,PREAWARD,CHALUP_ALL,CRANELL_ALL,08/01/2026,08/31/2026,PeakWE,No,0.3,0.973050
221515422,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,Off-peak,No,1,3.507688
221557770,,XSUEZI,OBL,BUY,PREAWARD,BUFF_GAP_ALL,MIL_MILG1_2,08/01/2026,08/31/2026,PeakWE,No,0.3,4.138661
221657877,,XVIEWE,OPT,BUY,PREAWARD,DSWL_BES1,MDANP_CT1_2,08/01/2026,08/31/2026,PeakWD,No,27.6,0.007567
221718641,,XNN8LL,OBL,BUY,PREAWARD,CACH_ESS_RN,HAYSEN3_4,08/01/2026,08/31/2026,PeakWE,No,6.5,-0.356383
221598343,,XALTU2,OPT,BUY,PREAWARD,TORR_ALL,CORAZON_RN,08/01/2026,08/31/2026,Off-peak,No,0.1,0.000000
221732744,,XK2SO,OBL,BUY,PREAWARD,SAMSON_ALL,CARTWHL_RN,08/01/2026,08/31/2026,PeakWD,No,0.2,0.349211
221606456,,XWOLF2,OPT,BUY,PREAWARD,SJS_SJS_G2,CR_RN,08/01/2026,08/31/2026,PeakWD,No,1.9,1.031262
221624212,,XHEBER,OBL,BUY,PREAWARD,DUP_PUN4,HEN_RN,08/01/2026,08/31/2026,PeakWE,No,11.7,3.478797
221633635,,XTEFLP,OBL,BUY,PREAWARD,BARROW_ALL,RN_ECEC_HOLT,08/01/2026,08/31/2026,Off-peak,No,5.5,0.086303
221688928,,XSTROM,OPT,BUY,PREAWARD,ANCHOR_ALL,HKSN_SLR_ALL,08/01/2026,08/31/2026,PeakWE,No,5,0.060000
221618136,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,HB_NORTH,08/01/2026,08/31/2026,PeakWE,No,0.1,4.308329
221694436,,XSTRO1,OBL,BUY,PREAWARD,RN_APOGEE,LNCRK_ALL,08/01/2026,08/31/2026,Off-peak,No,0.8,0.129648
221694963,,XSTRO1,OBL,BUY,PREAWARD,RIGGIN_UNIT1,GOMZ_RN,08/01/2026,08/31/2026,Off-peak,No,0.2,0.015893
221539754,,XSHEL3,OBL,BUY,PREAWARD,LZ_LCRA,HB_SOUTH,08/01/2026,08/31/2026,PeakWE,No,100,-3.442737
221565262,,XMAGE,OBL,BUY,PREAWARD,GID_GIDEONG1,PALACIOS_RN,08/01/2026,08/31/2026,PeakWE,No,1,1.056283
221567183,,XECNRQ,OPT,BUY,PREAWARD,HORSCR_RN,WOODWRD1_RN,08/01/2026,08/31/2026,PeakWE,No,7.5,0.018185
221515348,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,PeakWE,No,1,6.655890
221624752,,XHEBER,OBL,BUY,PREAWARD,RAT_RN_1,NBOHR_RN,08/01/2026,08/31/2026,Off-peak,No,4,2.959366
221691728,,XTHORD,OBL,BUY,PREAWARD,FOARDCTY_ALL,HHOLLW3_WND1,08/01/2026,08/31/2026,PeakWD,No,0.2,1.613639
221629849,,XDCEND,OBL,BUY,PREAWARD,HEARN_RD_RN,TGW_T1_T2,08/01/2026,08/31/2026,Off-peak,No,13.3,-1.313191
221597941,,XPEAKE,OBL,BUY,PREAWARD,WILDWIND_ALL,PANDA_S_CT1,08/01/2026,08/31/2026,PeakWE,No,15,0.428517
221545103,,XMEA1,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,08/01/2026,08/31/2026,Off-peak,No,125,0.022362
221565018,,XMAGE,OBL,BUY,PREAWARD,CRANELL_ALL,ALGOD_ALL_RN,08/01/2026,08/31/2026,PeakWD,No,0.2,-0.602259
221607910,,XWOLF1,OPT,BUY,PREAWARD,MOZART_WIND1,WEC_WECG1,08/01/2026,08/31/2026,PeakWD,No,0.2,0.715788
221716519,,XALET,OBL,BUY,PREAWARD,NWF_NWF1,MIDWY_RN,08/01/2026,08/31/2026,PeakWD,No,1.1,0.013672
221658277,,XVIEWE,OPT,BUY,PREAWARD,BBREEZE_1_2,LMAJADAS_ALL,08/01/2026,08/31/2026,PeakWE,No,0.2,4.165744
221515162,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,PeakWD,No,1,7.201044
221567303,,XECNRQ,OPT,BUY,PREAWARD,PHILLWND_ALL,GOLINDA_UN1,08/01/2026,08/31/2026,Off-peak,No,5,0.247012
221632194,,XTEFLP,OBL,BUY,PREAWARD,TGCCS_ALL,AZSP_SLR_RN,08/01/2026,08/31/2026,PeakWE,No,3.1,-0.490000
221574640,,XBARTO,OBL,BUY,PREAWARD,CALAVER_JKS1,SAN_SANMIGG1,08/01/2026,08/31/2026,Off-peak,No,5,-1.350599
221733541,,XK2SO,OBL,BUY,PREAWARD,TAYGETE2_ALL,SGSA_DGR,08/01/2026,08/31/2026,PeakWE,No,2.4,-0.159677
221692039,,XTHORD,OBL,BUY,PREAWARD,OLIN_OLING_1,TRINITY_ALL,08/01/2026,08/31/2026,Off-peak,No,0.1,-0.939191
221562154,,XMETT2,OBL,BUY,PREAWARD,GREASWOD_ALL,REROCK_ALL,08/01/2026,08/31/2026,PeakWE,No,1.4,0.056964
221557822,,XSUEZI,OBL,BUY,PREAWARD,BUFF_GAP_ALL,MIL_MILG1_2,08/01/2026,08/31/2026,PeakWD,No,0.3,5.693028
221604815,,XHARTR,OPT,BUY,PREAWARD,FIVEWSLR_ALL,LOS_LOSTPST1,08/01/2026,08/31/2026,PeakWD,No,1.3,4.836590
221736880,,XQUAT2,OBL,BUY,PREAWARD,MASSENGL_G7,FTWIND_UNIT1,08/01/2026,08/31/2026,PeakWE,No,0.5,-1.800513
221617822,,XLANP2,OPT,BUY,PREAWARD,CRWN_SLR_UN1,LZ_AEN,08/01/2026,08/31/2026,PeakWE,No,0.1,7.167161
221694901,,XSTRO1,OBL,BUY,PREAWARD,WHTTAIL_WR1,KEECHI_U1,08/01/2026,08/31/2026,Off-peak,No,0.2,0.412898
221496888,,XSARAW,OPT,BUY,PREAWARD,DOWGEN_PUN1,WAP_WAP_G7,08/01/2026,08/31/2026,PeakWD,No,4,2.725463
221501970,,XLUTRD,OBL,BUY,PREAWARD,ELS_RN_1,ASCK_SLR_RN,08/01/2026,08/31/2026,PeakWE,No,0.1,-5.511092
221693885,,XSTRO1,OBL,BUY,PREAWARD,DA_BESS,FEGC_RN,08/01/2026,08/31/2026,PeakWD,No,0.2,1.872372
221742190,,XQUAT2,OBL,BUY,PREAWARD,LAUR_BESS_RN,CEDROHI_CHW1,08/01/2026,08/31/2026,PeakWE,No,0.5,-1.995749
221647838,,XSCENE,OBL,BUY,PREAWARD,FRNYPP_2_CCU,DIBOL_RN,08/01/2026,08/31/2026,PeakWE,No,1.2,0.056268
221670772,,XATVUM,OBL,BUY,PREAWARD,CALLAHA_WND1,BOSQ_BSQS_34,08/01/2026,08/31/2026,PeakWE,No,1,-2.752216
221597943,,XPEAKE,OBL,BUY,PREAWARD,WILDWIND_ALL,ELS_RN_1,08/01/2026,08/31/2026,PeakWE,No,15,1.515572
221520353,,XNEXTL,OBL,BUY,PREAWARD,BARROW_ALL,RN_ECEC_HOLT,08/01/2026,08/31/2026,PeakWD,No,1.5,0.092130
221543852,,XBPEC2,OBL,BUY,PREAWARD,RAMBLER_UNIT,BRTSW_BCW1,08/01/2026,08/31/2026,Off-peak,No,0.4,-2.480458
221558088,,XSUEZI,OBL,BUY,PREAWARD,DOWGEN_PUN3,SKY1,08/01/2026,08/31/2026,PeakWD,No,0.4,2.038180
221629835,,XDCEND,OBL,BUY,PREAWARD,OUTP_SLR_RN,CORAZON_RN,08/01/2026,08/31/2026,PeakWD,No,18.2,0.020000
221597209,,XPEAKE,OBL,BUY,PREAWARD,EL_RAYO_ALL,W_HRL_ESR_RN,08/01/2026,08/31/2026,Off-peak,No,15,0.325809
221638156,,XPERAS,OBL,BUY,PREAWARD,INGLCO_PUN2,CCEC_GT2,08/01/2026,08/31/2026,Off-peak,No,3.2,-0.324863
221606362,,XWOLF2,OPT,BUY,PREAWARD,GBY_GT,CR_RN,08/01/2026,08/31/2026,PeakWD,No,1.1,0.681543
221625936,,XMOUNT,OPT,BUY,PREAWARD,DRCK_SLR_RN,ERKA_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,1.2,1.428449
221747786,,XKNOA,OBL,BUY,PREAWARD,HB_PAN,HLSES_UNIT4,08/01/2026,08/31/2026,PeakWD,No,0.8,2.517832
221575984,,XBARTO,OBL,BUY,PREAWARD,CVC_CVCG1_5,CHEDPW_GT2,08/01/2026,08/31/2026,PeakWE,No,2.2,0.006151
221695465,,XSTRO1,OBL,BUY,PREAWARD,HI_LONE_ALL,FLCNS_UNIT1,08/01/2026,08/31/2026,PeakWE,No,0.2,0.565664
221695946,,XSTRO1,OBL,BUY,PREAWARD,INDNNWP_RN,ODESW_RN,08/01/2026,08/31/2026,PeakWE,No,0.8,-0.363255
221615531,,XLANP2,OPT,BUY,PREAWARD,CRWN_SLR_UN1,LZ_AEN,08/01/2026,08/31/2026,PeakWD,No,0.1,9.551881
221691798,,XTHORD,OBL,BUY,PREAWARD,SIRIUS_UNIT1,KINGE_ALL,08/01/2026,08/31/2026,Off-peak,No,0.3,-0.429685
221592427,,XINTER,OPT,BUY,PREAWARD,BUCKTHRN_RN,GRSES_UNIT1,08/01/2026,08/31/2026,Off-peak,No,0.5,0.252385
221559847,,XSESKP,OBL,BUY,PREAWARD,CEDROHI_CHW1,ERSL_RN,08/01/2026,08/31/2026,PeakWD,No,10,8.909255
221692303,,XTHORD,OBL,BUY,PREAWARD,MWEC_G1,GPASTURE_ALL,08/01/2026,08/31/2026,PeakWD,No,0.1,-1.858862
221629580,,XDCEND,OBL,BUY,PREAWARD,FENCESLR_ALL,HLSES_UNIT4,08/01/2026,08/31/2026,PeakWE,No,6.7,-1.336904
221694161,,XSTRO1,OBL,BUY,PREAWARD,RN_ECEC_HOLT,EUNICE_ALL,08/01/2026,08/31/2026,PeakWD,No,0.2,-0.140000
221694627,,XSTRO1,OBL,BUY,PREAWARD,GRSES_UNIT2,LACASAWD_RN,08/01/2026,08/31/2026,Off-peak,No,0.2,0.864710
221714747,,XUMEE2,OPT,BUY,PREAWARD,CAL_PUN1,AZ_ALL,08/01/2026,08/31/2026,PeakWD,No,0.6,0.223832
221503264,,XLUTRD,OBL,BUY,PREAWARD,LPCCS_CT12,HB_NORTH,08/01/2026,08/31/2026,Off-peak,No,23.6,0.143918
221507543,,XGEXA,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,08/01/2026,08/31/2026,Off-peak,No,8.6,2.998134
221706983,,XVITRE,OBL,BUY,PREAWARD,CHE_PUN2,THW_2_CCU,08/01/2026,08/31/2026,Off-peak,No,0.9,-0.017165
221618704,,XLANP2,OPT,BUY,PREAWARD,FRNYPP_1_CCU,RN_DEC_AGR_A,08/01/2026,08/31/2026,PeakWE,No,1,0.937400
221565560,,XMAGE,OPT,BUY,PREAWARD,KEO_KEO_SM1,WOODWRD2_RN,08/01/2026,08/31/2026,PeakWD,No,4.4,0.046290
221496233,,XEDISO,OPT,BUY,PREAWARD,SRWE1_UNIT1,LAMESASLR_G,08/01/2026,08/31/2026,PeakWE,No,0.3,2.028402
221717039,,XALET,OBL,BUY,PREAWARD,FRNYPP_1_CCU,SIG_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,1.1,0.229540
221602320,,XPRECE,OBL,BUY,PREAWARD,NUE_NUECESG7,WHITE_PT_UN1,08/01/2026,08/31/2026,PeakWD,No,5,1.058538
221515390,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,Off-peak,No,1,3.507688
221577281,,XSEMGP,OPT,BUY,PREAWARD,OECCS_1,GRYH_SLR_RN,08/01/2026,08/31/2026,Off-peak,No,0.1,0.759022
221520211,,XNEXTL,OBL,BUY,PREAWARD,DC_R,CITRUSCY_RN,08/01/2026,08/31/2026,PeakWE,No,1.9,-0.336279
221709088,,XVITRE,OBL,BUY,PREAWARD,LHSES_UNIT2,TTRSW_RN,08/01/2026,08/31/2026,Off-peak,No,1.2,-0.011823
221610925,,XTTPAC,OBL,BUY,PREAWARD,MAVCRK_W_ALL,SCES_UNIT1,08/01/2026,08/31/2026,Off-peak,No,2,-0.835039
221732113,,XK2SO,OBL,BUY,PREAWARD,CAL_PUN1,SP_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,0.660313
221637903,,XPERAS,OBL,BUY,PREAWARD,LGE_LGE_STG,CRANELL_ALL,08/01/2026,08/31/2026,PeakWE,No,3,-0.931328
221692432,,XTHORD,OBL,BUY,PREAWARD,SPTX12B_RN,RN_SR_WIND1,08/01/2026,08/31/2026,PeakWE,No,0.1,-9.091598
221634290,,XTEFLP,OBL,BUY,PREAWARD,BORDAS_345,MESTENO_RN,08/01/2026,08/31/2026,PeakWE,No,6.9,0.540121
221544178,,XBPEC2,OBL,BUY,PREAWARD,SHAFFER_ALL,KARAKAW1_1,08/01/2026,08/31/2026,PeakWD,No,0.4,-0.444770
221630516,,XALGON,OPT,BUY,PREAWARD,MAVCRK_W_ALL,HB_NORTH,08/01/2026,08/31/2026,PeakWE,No,5,2.399437
221730206,,XHYDRA,OBL,BUY,PREAWARD,BOSQ_BSQS_34,DILEOS_UNIT1,08/01/2026,08/31/2026,Off-peak,No,0.1,0.146331
221698768,,XSTRO2,OPT,BUY,PREAWARD,HOL_ALL,BRPANGLE_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,2.840769
221571271,,XBIOUR,OPT,BUY,PREAWARD,SCLP_SCLPC_2,SCLP_PUN1,08/01/2026,08/31/2026,Off-peak,No,5,0.000097
221729602,,XNN8L2,OBL,BUY,PREAWARD,HB_SOUTH,BRP_BRAZ_RN,08/01/2026,08/31/2026,PeakWD,No,0.6,0.410094
221649449,,XSCENE,OBL,BUY,PREAWARD,L_FRE_ESR_RN,LAUR_BESS_RN,08/01/2026,08/31/2026,PeakWD,No,2.3,-0.239506
221560804,,XCPSE2,OPT,BUY,PREAWARD,LV1A_LV1B,LZ_CPS,08/01/2026,08/31/2026,PeakWD,No,9,24.675739
221638473,,XPERAS,OBL,BUY,PREAWARD,ARAGORN_RN,SBEAN_BESS,08/01/2026,08/31/2026,PeakWE,No,2.8,-0.053502
221692347,,XTHORD,OBL,BUY,PREAWARD,RN_TOSBATT,BUFF_GAP_ALL,08/01/2026,08/31/2026,PeakWE,No,0.1,-2.491208
221610916,,XTTPAC,OBL,BUY,PREAWARD,DECKER_GT,AUSTPL_ALL,08/01/2026,08/31/2026,PeakWE,No,2,-0.100589
221593232,,XALTUS,OPT,BUY,PREAWARD,INGLCO_PUN2,JKLP_SLR_RN,08/01/2026,08/31/2026,PeakWE,No,3,0.504216
221619692,,XHERM2,OPT,BUY,PREAWARD,MIRASOLE_GEN,EL_RAYO_ALL,08/01/2026,08/31/2026,Off-peak,No,10,0.950307
221542073,,XBPEC2,OBL,BUY,PREAWARD,GRANDVW1_A_B,BRP_ZPT1_RN,08/01/2026,08/31/2026,PeakWD,No,1.7,-1.158765
221545426,,XMEA2,OBL,BUY,PREAWARD,CALAVER_JTD1,WHTTAIL_WR1,08/01/2026,08/31/2026,Off-peak,No,8,-2.724785
221623995,,XHEBER,OBL,BUY,PREAWARD,RVRVLYS_ALL,WEBBER_WS_T1,08/01/2026,08/31/2026,PeakWD,No,12,-0.984463
221730532,,XHYDRA,OBL,BUY,PREAWARD,HICK_G1_G2,RANCHERO_ALL,08/01/2026,08/31/2026,Off-peak,No,0.2,0.253877
221695758,,XSTRO1,OBL,BUY,PREAWARD,NUE_NUECESG9,COTTON_PAP2,08/01/2026,08/31/2026,PeakWE,No,0.8,0.288728
221504715,,XEXELO,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,08/01/2026,08/31/2026,PeakWE,No,20,0.255547
221562621,,XMETT2,OBL,BUY,PREAWARD,TRUENO_ALL,HB_SOUTH,08/01/2026,08/31/2026,Off-peak,No,0.6,2.897688
221625828,,XMOUNT,OPT,BUY,PREAWARD,DORA_SLR_RN,ASCK_SLR_RN,08/01/2026,08/31/2026,PeakWE,No,4,0.680568
221574356,,XBARTO,OBL,BUY,PREAWARD,HORSECRK_RN,INRT_W_ALL,08/01/2026,08/31/2026,Off-peak,No,2,-0.003278
221732085,,XK2SO,OBL,BUY,PREAWARD,BTE_PUN1,CBY4_ALL,08/01/2026,08/31/2026,PeakWD,No,1.7,0.083620
221693228,,XSTRO1,OBL,BUY,PREAWARD,MAVCRK_W_ALL,JCKCNTY2_ST2,08/01/2026,08/31/2026,PeakWE,No,1.4,-0.240533
221519573,,XNEXTL,OBL,BUY,PREAWARD,GREASWOD_ALL,QUEEN_SL_RN,08/01/2026,08/31/2026,PeakWE,No,3.9,0.001527
221597324,,XPEAKE,OBL,BUY,PREAWARD,MONT_WND_RN,AZURE_RN,08/01/2026,08/31/2026,Off-peak,No,6.6,-0.017199
