CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
203614436,,XEDIS2,OPT,BUY,PREAWARD,TNSKA_CCU,VLSES_UNIT3,11/01/2025,11/30/2025,PeakWD,No,1.8,1.523217
203664519,,XALTUS,OPT,BUY,PREAWARD,FLTCK_SSI,CISC_RN,11/01/2025,11/30/2025,PeakWD,No,0.5,3.214045
203677245,,XWOLFP,OPT,BUY,PREAWARD,BUZI_SLR_RN,WAKEWE_ALL,11/01/2025,11/30/2025,Off-peak,No,24.2,0.537299
203549967,,XBPEC,OBL,BUY,PREAWARD,OBERON_U1,LONEWOLF_ALL,11/01/2025,11/30/2025,PeakWD,No,0.4,-8.869511
203725385,,XHERM2,OPT,BUY,PREAWARD,EUNICE_ALL,FLCNS_UNIT2,11/01/2025,11/30/2025,Off-peak,No,8,1.439548
203556581,,XLUMN,OPT,BUY,PREAWARD,EBELLS_UNIT1,FIVEWSLR_ALL,11/01/2025,11/30/2025,PeakWD,No,5.3,1.277318
203709086,,XHART1,OPT,BUY,PREAWARD,OLNEYTN_RN,WNDTS2_UNIT1,11/01/2025,11/30/2025,Off-peak,No,0.5,0.451871
203548888,,XBPEC,OBL,BUY,PREAWARD,LACY_CRK_ALL,LGD_LANGFORD,11/01/2025,11/30/2025,Off-peak,No,0.2,1.358413
203819758,,XATVU2,OBL,BUY,PREAWARD,YNG_WND_ALL,HB_NORTH,11/01/2025,11/30/2025,PeakWE,No,2.1,2.334853
203799954,,XATVUM,OPT,BUY,PREAWARD,TYLRWIND_RN,CNLY_ESS_RN,11/01/2025,11/30/2025,Off-peak,No,3.6,2.903499
203689450,,XCORS,OPT,BUY,PREAWARD,AQUI_ALL,DSWL_BES1,11/01/2025,11/30/2025,Off-peak,No,2.5,0.375695
203788010,,XVIEWE,OPT,BUY,PREAWARD,LHM_PUN2,EXN_PUN1,11/01/2025,11/30/2025,PeakWE,No,3,0.672657
203604170,,XEDIS1,OPT,BUY,PREAWARD,NED_NEDIN_G1,DC_R,11/01/2025,11/30/2025,PeakWD,No,1.6,1.520000
203681292,,XHARTR,OPT,BUY,PREAWARD,BCK_RN,CBECII_CT7,11/01/2025,11/30/2025,Off-peak,No,1.4,0.143361
203703125,,XREUEL,OPT,BUY,PREAWARD,GID_GIDEONG3,GRAN_SLR_RN,11/01/2025,11/30/2025,Off-peak,No,10.9,0.787103
203700315,,XTTPAC,OBL,BUY,PREAWARD,BRAUNIG_VHB3,SANDHSYD1_2,11/01/2025,11/30/2025,Off-peak,No,0.5,-1.263066
203542291,,XCPSE,OPT,BUY,PREAWARD,B_DAVIS_3,LZ_SOUTH,11/01/2025,11/30/2025,Off-peak,No,1.7,2.082590
203551904,,XBPEC,OBL,BUY,PREAWARD,WAYMARK_RN,SHANNONW_RN,11/01/2025,11/30/2025,PeakWE,No,1.3,-7.829455
203629126,,XMAGE,OBL,BUY,PREAWARD,FERGCC_GT1_1,LZ_LCRA,11/01/2025,11/30/2025,PeakWD,No,0.7,0.698370
203684782,,XHARTR,OPT,BUY,PREAWARD,GPASTURE_ALL,HWF_HWFG1,11/01/2025,11/30/2025,PeakWE,No,1,1.885006
203832949,,XKANAP,OBL,BUY,PREAWARD,MIRAGE_G1,SJS_SJS_G1,11/01/2025,11/30/2025,PeakWD,No,5.5,-0.029284
203816441,,XATVU2,OPT,BUY,PREAWARD,MAR_MARSFOG1,MAR_MARSFOG2,11/01/2025,11/30/2025,Off-peak,No,4.2,0.000000
203610001,,XEDIS2,OBL,BUY,PREAWARD,TGCCS_ALL,LZ_NORTH,11/01/2025,11/30/2025,PeakWD,No,1.2,1.435341
203639778,,XBARTO,OBL,BUY,PREAWARD,EL_RAYO_ALL,ANEM_ESS_RN,11/01/2025,11/30/2025,PeakWE,No,6.1,0.063709
203622662,,XMETT2,OBL,BUY,PREAWARD,WAKEWE_ALL,AZURE_RN,11/01/2025,11/30/2025,Off-peak,No,2,2.971780
203853769,,XBPPUS,OPT,BUY,PREAWARD,HB_PAN,T_CK_GT3_RN,11/01/2025,11/30/2025,PeakWE,No,5,11.558868
203568977,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,11/01/2025,11/30/2025,PeakWE,No,2,3.763417
203824389,,XMAIA1,OPT,BUY,PREAWARD,WGU_RN,PNPI_GT2_RN,11/01/2025,11/30/2025,PeakWD,No,2,0.190000
203686019,,XHARTR,OPT,BUY,PREAWARD,MV_VALV4_RN,N_AL_BESS_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,0.045362
203803678,,XATVUM,OBL,BUY,PREAWARD,TAHOKA_ALL,HHGT_KENDAL,11/01/2025,11/30/2025,PeakWD,No,0.3,4.764082
203695217,,XWOLF2,OPT,BUY,PREAWARD,GBY_GT,HB_HOUSTON,11/01/2025,11/30/2025,Off-peak,No,9.8,0.050628
203797468,,XMAIA,OPT,BUY,PREAWARD,CALAVER_OWS2,PAD1_ESS_RN,11/01/2025,11/30/2025,PeakWD,No,5,0.010000
203620076,,XSUEZI,OBL,BUY,PREAWARD,CN_BRKS_UNT1,AEEC,11/01/2025,11/30/2025,PeakWE,No,0.4,-0.452742
203641452,,XSEMGP,OPT,BUY,PREAWARD,BAKE_RN_ALL,LPCCS_CT22,11/01/2025,11/30/2025,Off-peak,No,0.8,0.011292
203708575,,XSARAC,OPT,BUY,PREAWARD,LNCRK_ALL,SOLARA_UNIT1,11/01/2025,11/30/2025,Off-peak,No,0.3,3.912890
203786530,,XSCEN2,OBL,BUY,PREAWARD,SE_EDINB_RN,LOWR_ESS_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,0.288583
203539623,,XSARAW,OPT,BUY,PREAWARD,ELSA_ESR_RN,MV_VALV4_RN,11/01/2025,11/30/2025,PeakWD,No,4,1.783201
203696469,,XWOLF1,OPT,BUY,PREAWARD,SPNC_SPNCE_5,PLATINUM_RN,11/01/2025,11/30/2025,PeakWE,No,1.1,4.853762
203735436,,XCRIMS,OBL,BUY,PREAWARD,PSA_PUN1,ADL_RN,11/01/2025,11/30/2025,Off-peak,No,5.5,0.154145
203547548,,XBPEC,OBL,BUY,PREAWARD,DSWL_BES1,FREC_1_CCU,11/01/2025,11/30/2025,PeakWD,No,0.3,-0.834551
203711701,,XHART1,OPT,BUY,PREAWARD,VIC_VICTORG5,RAYB_G78910,11/01/2025,11/30/2025,PeakWD,No,1,1.270062
203664078,,XALTUS,OPT,BUY,PREAWARD,CPSES_UNIT2,HLSES_UNIT3,11/01/2025,11/30/2025,PeakWE,No,3,0.404486
203792049,,XMAIA,OPT,BUY,PREAWARD,INGLCO_PUN1,INGLCO_PUN2,11/01/2025,11/30/2025,PeakWE,No,5,0.002862
203552568,,XEDFT2,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,11/01/2025,11/30/2025,Off-peak,No,4.8,1.209749
203592339,,XMEA2,OBL,BUY,PREAWARD,HAYSEN1_2,COL_COLETOG1,11/01/2025,11/30/2025,PeakWE,No,3,-2.597482
203865568,,XHYDRA,OPT,BUY,PREAWARD,ASCK_SLR_RN,MDANP_CT1_2,11/01/2025,11/30/2025,PeakWD,No,0.1,6.766696
203866399,,XHYDRA,OPT,BUY,PREAWARD,MISAE_GEN_RN,FOARDCTY_ALL,11/01/2025,11/30/2025,PeakWD,No,0.6,1.587103
203673344,,XMUDD,OBL,BUY,PREAWARD,HHGT_KENDAL,BRP_RN_UNIT1,11/01/2025,11/30/2025,PeakWD,No,1.6,1.965864
203746287,,XPERAS,OBL,BUY,PREAWARD,AJAXWIND_RN,ELECTRAW_1_2,11/01/2025,11/30/2025,PeakWD,No,8.6,-0.243852
203676860,,XWOLFP,OPT,BUY,PREAWARD,RELOJ_ALL,BORDAS_345,11/01/2025,11/30/2025,Off-peak,No,43.2,0.100000
203728998,,XVIRIB,OBL,BUY,PREAWARD,WL_RANCH_RN,LGD_LANGFORD,11/01/2025,11/30/2025,PeakWD,No,3.2,1.690000
203535839,,XEDISO,OPT,BUY,PREAWARD,JC_BAT_RN,BUCHAN_ALL,11/01/2025,11/30/2025,PeakWD,No,4.3,1.772800
203676219,,XWOLFP,OPT,BUY,PREAWARD,CHIL_SLR,HALO_RN1,11/01/2025,11/30/2025,PeakWE,No,16.1,0.260000
203607243,,XEDIS2,OBL,BUY,PREAWARD,GREASWOD_ALL,TAYGETE2_ALL,11/01/2025,11/30/2025,PeakWE,No,0.6,2.432825
203713727,,XLANP2,OPT,BUY,PREAWARD,CNLY_ESS_RN,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,8.347241
203727239,,XHEBER,OBL,BUY,PREAWARD,SWEETWN2_2_4,HB_WEST,11/01/2025,11/30/2025,PeakWD,No,10,1.112839
203783162,,XSCEN2,OBL,BUY,PREAWARD,JAD_RN,LON_RN1,11/01/2025,11/30/2025,Off-peak,No,0.1,-0.057347
203559805,,XTENS,OPT,BUY,PREAWARD,HAYSEN1_2,E_BLACK_RN,11/01/2025,11/30/2025,PeakWD,No,2,5.527134
203661091,,XINTER,OBL,BUY,PREAWARD,ARAGORN_RN,W_PECO_UNIT1,11/01/2025,11/30/2025,PeakWD,No,4,0.000706
203640376,,XBARTO,OBL,BUY,PREAWARD,MAR_MARSFOG2,LZ_SOUTH,11/01/2025,11/30/2025,Off-peak,No,1.2,-0.298947
203630974,,XMAGE,OBL,BUY,PREAWARD,SAN_SANMIGG1,TYNAN_RN,11/01/2025,11/30/2025,PeakWD,No,0.6,0.093786
203825532,,XSTROM,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_5_6,11/01/2025,11/30/2025,Off-peak,No,8,0.032260
203559602,,XTENS,OPT,BUY,PREAWARD,EL_RAYO_ALL,GKS_BESS_RN,11/01/2025,11/30/2025,PeakWD,No,7,1.796797
203641980,,XSEMGP,OPT,BUY,PREAWARD,HOPKNSLR_ALL,STAM_SLR_ALL,11/01/2025,11/30/2025,Off-peak,No,0.8,0.006273
203811211,,XATVU1,OPT,BUY,PREAWARD,PLATINUM_RN,PANDA_S_CT1,11/01/2025,11/30/2025,PeakWE,No,2.8,0.467065
203630148,,XMAGE,OBL,BUY,PREAWARD,MERCURY_ALL,MASSENGL_G8,11/01/2025,11/30/2025,Off-peak,No,0.6,-19.167578
203568910,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,11/01/2025,11/30/2025,PeakWD,No,2,5.592044
203726029,,XHERM2,OPT,BUY,PREAWARD,BRP_BRAZ_RN,BRPANGLE_RN,11/01/2025,11/30/2025,PeakWE,No,20,0.110000
203545707,,XBPEC,OBL,BUY,PREAWARD,BAC_RN_ALL,FEGC_RN,11/01/2025,11/30/2025,PeakWD,No,2.6,-2.454770
203743619,,XSOCIV,OPT,BUY,PREAWARD,LARDVFTN_G5,DC_L,11/01/2025,11/30/2025,PeakWD,No,2,0.010000
203539043,,XEDISO,OPT,BUY,PREAWARD,WIR_WIRTZ_G1,GWEC_G1,11/01/2025,11/30/2025,PeakWE,No,3,1.520202
203632661,,XECNRQ,OBL,BUY,PREAWARD,PEY_RN,HB_HOUSTON,11/01/2025,11/30/2025,PeakWE,No,7.5,0.894964
203619167,,XSUEZI,OBL,BUY,PREAWARD,NUE_NUECESG8,COTTON_PAP2,11/01/2025,11/30/2025,PeakWE,No,6,-0.323929
203741438,,XDCND2,OBL,BUY,PREAWARD,RN_RTS1,HHOLLW4_WND1,11/01/2025,11/30/2025,Off-peak,No,13.3,-0.089450
203732615,,XVIRIB,OBL,BUY,PREAWARD,AVIAT_ALL,LGD_LANGFORD,11/01/2025,11/30/2025,Off-peak,No,3,9.708667
203718456,,XLANP2,OPT,BUY,PREAWARD,LACY_CRK_ALL,PIONR_DJ_RN,11/01/2025,11/30/2025,PeakWE,No,0.1,4.707555
203741130,,XDCND2,OBL,BUY,PREAWARD,NUE_NUECESG9,SHAFFER_ALL,11/01/2025,11/30/2025,PeakWD,No,13,-1.686498
203549974,,XBPEC,OBL,BUY,PREAWARD,OBERON_U1,REROCK_ALL,11/01/2025,11/30/2025,PeakWD,No,0.6,-1.803813
203627248,,XTXAP3,OPT,BUY,PREAWARD,CACH_ESS_RN,BUDA_RN,11/01/2025,11/30/2025,PeakWE,No,1.8,10.874494
203593983,,XMEA2,OBL,BUY,PREAWARD,PANDA_T1_CT1,LPCCS_CT12,11/01/2025,11/30/2025,PeakWE,No,2,0.013122
203767668,,XSCEN1,OBL,BUY,PREAWARD,FIVEWSLR_ALL,OGSES_2,11/01/2025,11/30/2025,PeakWD,No,0.1,0.152228
203803711,,XATVUM,OBL,BUY,PREAWARD,ERSL_RN,STP_STP_G1,11/01/2025,11/30/2025,PeakWD,No,0.2,-2.247439
203626833,,XMETT3,OPT,BUY,PREAWARD,ANCHOR_ALL,VISION_RN,11/01/2025,11/30/2025,PeakWE,No,2,1.114083
203865998,,XHYDRA,OPT,BUY,PREAWARD,AEEC,HRFDWIND_ALL,11/01/2025,11/30/2025,PeakWD,No,1.6,3.103041
203741326,,XDCND2,OBL,BUY,PREAWARD,GPASTURE_ALL,TRINITY_ALL,11/01/2025,11/30/2025,PeakWE,No,20,0.126932
203797480,,XMAIA,OPT,BUY,PREAWARD,HOVEY_GEN,REROCK_ALL,11/01/2025,11/30/2025,PeakWE,No,10,0.000921
202798963,,XEDISO,OPT,BUY,PREAWARD,ANCHOR_ALL,BOARDCRK_ALL,11/01/2025,11/30/2025,Off-peak,No,5.5,1.151280
203852928,,XBRAV2,OPT,BUY,PREAWARD,HOPKNSLR_ALL,FRMRSVLW_RN,11/01/2025,11/30/2025,Off-peak,No,20,0.147593
203817876,,XATVU2,OPT,BUY,PREAWARD,PENA_ALL,SIL_SILAS_10,11/01/2025,11/30/2025,Off-peak,No,4.7,3.003647
203697718,,XVELE2,OPT,BUY,PREAWARD,JCKCNTY2_ST2,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,7,2.484191
203547459,,XBPEC,OBL,BUY,PREAWARD,DDPEC_GT1,HB_HOUSTON,11/01/2025,11/30/2025,PeakWE,No,5.4,-0.724582
203714336,,XLANP2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,7.588288
203550679,,XBPEC,OBL,BUY,PREAWARD,RDCAN_RDCNY1,VERAWIND_ALL,11/01/2025,11/30/2025,PeakWE,No,1.9,-4.298124
203837694,,XVITR1,OBL,BUY,PREAWARD,GOODWIN_ESR,FRONT_EC_RN3,11/01/2025,11/30/2025,Off-peak,No,0.1,-0.067133
203796270,,XMAIA,OPT,BUY,PREAWARD,JUNO_ALL,LGDRAW_S_ALL,11/01/2025,11/30/2025,Off-peak,No,20,0.010000
203835519,,XTHORD,OBL,BUY,PREAWARD,EXGNSND_RN,LAMESASLR_G,11/01/2025,11/30/2025,PeakWE,No,0.1,12.069065
203643239,,XSEMGP,OPT,BUY,PREAWARD,DC_L,LARDVFTN_G5,11/01/2025,11/30/2025,PeakWD,No,0.7,0.020000
203682263,,XHARTR,OPT,BUY,PREAWARD,CHIL_SLR,FENCESLR_ALL,11/01/2025,11/30/2025,Off-peak,No,0.2,1.705572
203666911,,XALTUS,OPT,BUY,PREAWARD,FRONT_EC_RN1,MYRY_ESR_RN,11/01/2025,11/30/2025,Off-peak,No,5,0.028212
203701438,,XSNDA2,OPT,BUY,PREAWARD,QUEEN_SL_RN,OECCS_1,11/01/2025,11/30/2025,PeakWE,No,1,1.896831
203690643,,XPEARL,OPT,BUY,PREAWARD,LPCCS_UNIT1,BAKE_RN_ALL,11/01/2025,11/30/2025,Off-peak,No,4,0.019769
203743958,,XTEFLP,OPT,BUY,PREAWARD,FRYE_SLR_ALL,CN_BRKS_UNT1,11/01/2025,11/30/2025,PeakWD,No,1.1,0.055033
203553580,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT2,HB_NORTH,11/01/2025,11/30/2025,PeakWE,No,9.9,0.050000
203710552,,XHART1,OPT,BUY,PREAWARD,SC2SES_UNIT1,FREC_1_CCU,11/01/2025,11/30/2025,PeakWD,No,0.1,0.863332
203693310,,XPEARL,OPT,BUY,PREAWARD,AEEC,PALE_ESS_EN,11/01/2025,11/30/2025,Off-peak,No,18,0.000000
203549551,,XBPEC,OBL,BUY,PREAWARD,MIAM1_G1_G2,FOARDCTY_ALL,11/01/2025,11/30/2025,PeakWE,No,0.5,1.930459
203694386,,XWOLF2,OPT,BUY,PREAWARD,CR_RN,LZ_HOUSTON,11/01/2025,11/30/2025,PeakWD,No,14.2,0.445867
203568969,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,11/01/2025,11/30/2025,PeakWE,No,2,3.763417
203666828,,XALTUS,OPT,BUY,PREAWARD,NED_NEDIN_G3,MV_VALV4_RN,11/01/2025,11/30/2025,PeakWE,No,1,2.897314
203624360,,XMETT2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,11/01/2025,11/30/2025,PeakWD,No,2,0.328542
203866890,,XHYDRA,OPT,BUY,PREAWARD,RELOJ_ALL,LV3_UNIT1,11/01/2025,11/30/2025,PeakWE,No,1.8,1.236425
203682543,,XHARTR,OPT,BUY,PREAWARD,CPSES_UNIT1,TGCCS_ALL,11/01/2025,11/30/2025,Off-peak,No,0.4,1.217360
203746796,,XPERAS,OBL,BUY,PREAWARD,BRHEIGHT_RN,SJS_SJS_G1,11/01/2025,11/30/2025,PeakWE,No,5.4,-0.461864
203727024,,XHEBER,OBL,BUY,PREAWARD,TRSES_UNIT6,TANZ_ESS_RN,11/01/2025,11/30/2025,Off-peak,No,1.4,-0.943343
203535746,,XEDISO,OPT,BUY,PREAWARD,JAG_SLR_RN,BOSQ_BSQSU_5,11/01/2025,11/30/2025,PeakWD,No,4,4.285791
203871693,,XQUAT2,OBL,BUY,PREAWARD,RN_RTS1,TTWEC_G1,11/01/2025,11/30/2025,PeakWD,No,0.8,1.126307
203629086,,XMAGE,OBL,BUY,PREAWARD,ETCCS_CCU,LZ_NORTH,11/01/2025,11/30/2025,Off-peak,No,1.6,-0.732600
203833487,,XMFTPO,OPT,BUY,PREAWARD,OECCS_1,WOV_BESS_RN,11/01/2025,11/30/2025,Off-peak,No,1.5,1.570255
203626115,,XMETT3,OPT,BUY,PREAWARD,AJAXWIND_RN,WFCOGEN_13,11/01/2025,11/30/2025,PeakWD,No,1,1.161975
203746618,,XPERAS,OBL,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW2_WND1,11/01/2025,11/30/2025,Off-peak,No,5.3,-0.190000
203639562,,XBARTO,OBL,BUY,PREAWARD,JACKCNTY_CT1,MNWL_BESS_RN,11/01/2025,11/30/2025,PeakWE,No,15.5,0.042846
203696372,,XWOLF1,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,11/01/2025,11/30/2025,PeakWE,No,1.9,0.300000
203626263,,XMETT3,OPT,BUY,PREAWARD,ANOL_ESS_RN,FRNYPP_2_CCU,11/01/2025,11/30/2025,PeakWD,No,3,0.750000
203609476,,XEDIS2,OBL,BUY,PREAWARD,SBE_RN_1,LZ_AEN,11/01/2025,11/30/2025,PeakWE,No,0.6,4.533383
203755228,,XSCENE,OBL,BUY,PREAWARD,BRPMAGNO_RN,EVLN_ESS_RN,11/01/2025,11/30/2025,Off-peak,No,5.2,-0.205957
203691373,,XPEARL,OPT,BUY,PREAWARD,DSWL_BES1,MDANP_CT1_2,11/01/2025,11/30/2025,PeakWD,No,4,0.019106
203689302,,XDYNE3,OPT,BUY,PREAWARD,SPNC_SPNCE_5,OLIN_OLING_4,11/01/2025,11/30/2025,PeakWD,No,0.6,11.965701
203568539,,XTXAPI,OPT,BUY,PREAWARD,CACH_ESS_RN,EBNY_ESS_RN,11/01/2025,11/30/2025,PeakWE,No,1.1,1.198214
203684485,,XHARTR,OPT,BUY,PREAWARD,FPPYD_FPP_G3,WIPOPA_3_4,11/01/2025,11/30/2025,PeakWD,No,0.1,0.706165
203865956,,XHYDRA,OPT,BUY,PREAWARD,SPLAIN1_RN,WAKEWE_ALL,11/01/2025,11/30/2025,PeakWD,No,1,2.105304
203713685,,XLANP2,OPT,BUY,PREAWARD,CNLY_ESS_RN,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,8.347241
203625164,,XMETT2,OBL,BUY,PREAWARD,FTWIND_UNIT1,MDANP_CT1_2,11/01/2025,11/30/2025,PeakWD,No,1.3,0.200613
203702075,,XREUEL,OPT,BUY,PREAWARD,ARY_BESS_RN,LMAJADAS_ALL,11/01/2025,11/30/2025,PeakWD,No,62.5,0.060399
203787954,,XVIEWE,OPT,BUY,PREAWARD,PSA_PUN1,CHAMON_UN1,11/01/2025,11/30/2025,PeakWE,No,3,0.028347
203632209,,XECNRQ,OPT,BUY,PREAWARD,BR_ARROW_ALL,HB_NORTH,11/01/2025,11/30/2025,PeakWE,No,18.7,0.576802
203639994,,XBARTO,OBL,BUY,PREAWARD,CITRUSCY_RN,MOORE_FL_RN,11/01/2025,11/30/2025,PeakWE,No,11.6,-0.039091
203644422,,XSEMGP,OPT,BUY,PREAWARD,ASCK_SLR_RN,MERCURY_ALL,11/01/2025,11/30/2025,PeakWE,No,0.6,0.000000
203783490,,XSCEN2,OBL,BUY,PREAWARD,RN_SR_WIND1,TRUENO_ALL,11/01/2025,11/30/2025,Off-peak,No,0.3,-0.203691
203569179,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,11/01/2025,11/30/2025,Off-peak,No,2,3.643891
203747748,,XBAYES,OPT,BUY,PREAWARD,HORSECRK_RN,MONT_WND_RN,11/01/2025,11/30/2025,Off-peak,No,60,0.000000
203825303,,XMAIA1,OPT,BUY,PREAWARD,TRUSGILL_RN,MONT_WND_RN,11/01/2025,11/30/2025,Off-peak,No,10.2,0.010000
203744213,,XTEFLP,OPT,BUY,PREAWARD,PAULN_RN,FREC_2_CCU,11/01/2025,11/30/2025,PeakWD,No,1.6,1.087493
203606885,,XEDIS2,OBL,BUY,PREAWARD,EIFSLR_UNIT1,LPCCS_UNIT1,11/01/2025,11/30/2025,PeakWD,No,1.2,0.792169
203701431,,XSNDA2,OPT,BUY,PREAWARD,QUEEN_SL_RN,OECCS_1,11/01/2025,11/30/2025,PeakWD,No,1,1.675858
203838573,,XVITR1,OBL,BUY,PREAWARD,FWLR_SLR_1,CASL_GAP_UN1,11/01/2025,11/30/2025,Off-peak,No,25,0.037620
203643665,,XSEMGP,OPT,BUY,PREAWARD,LV3_UNIT1,LV4_UNIT_1,11/01/2025,11/30/2025,PeakWD,No,0.8,0.000000
203644027,,XSEMGP,OPT,BUY,PREAWARD,ROUTE66_RN,GOODNIT1_ALL,11/01/2025,11/30/2025,PeakWD,No,0.8,0.012890
203690167,,XPEARL,OPT,BUY,PREAWARD,COTTON_PAP2,WHITE_PT_UN1,11/01/2025,11/30/2025,PeakWD,No,3,0.144134
203685919,,XHARTR,OPT,BUY,PREAWARD,MLSES_UNIT1,LILY_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,2.131791
203755379,,XSCENE,OBL,BUY,PREAWARD,LV3_RN,CABEZON_ALL,11/01/2025,11/30/2025,Off-peak,No,1.8,-0.492891
203821882,,XENJRE,OPT,BUY,PREAWARD,MCLNSLR_RN,CATARINA_B1,11/01/2025,11/30/2025,PeakWD,No,0.1,6.000000
203775058,,XCDAFP,OPT,BUY,PREAWARD,TDWLPR_1_RN,TNP_TNP_O_1,11/01/2025,11/30/2025,PeakWE,No,15,0.020000
203545862,,XBPEC,OBL,BUY,PREAWARD,BAYC_BESS_RN,SAN_SANMIGG1,11/01/2025,11/30/2025,PeakWE,No,1.3,-1.012792
203739506,,XDCND2,OBL,BUY,PREAWARD,JCKCNTY2_CT3,MDANP_CT3_4,11/01/2025,11/30/2025,PeakWE,No,6.1,0.736000
203693720,,XWOLF2,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW2_WND1,11/01/2025,11/30/2025,PeakWD,No,1.6,0.100000
203747627,,XBAYES,OPT,BUY,PREAWARD,MONT_WND_RN,GRIF_TRL_RN,11/01/2025,11/30/2025,PeakWD,No,70,0.010000
203714721,,XLANP2,OPT,BUY,PREAWARD,RN_DEC_AGR_A,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,9.905349
203786967,,XTEFL1,OBL,BUY,PREAWARD,AMADEUS_ALL,BAIRDWND_ALL,11/01/2025,11/30/2025,PeakWD,No,2.3,0.659994
203711098,,XHART1,OPT,BUY,PREAWARD,SWEETWND_1,LONEWOLF_ALL,11/01/2025,11/30/2025,PeakWD,No,2.1,1.136209
203745039,,XTEFLP,OPT,BUY,PREAWARD,LOWR_ESS_RN,MV_VALV4_RN,11/01/2025,11/30/2025,PeakWE,No,3.4,0.417259
203672704,,XALTU1,OPT,BUY,PREAWARD,SHANNONW_RN,TRINITY_ALL,11/01/2025,11/30/2025,PeakWD,No,1.2,0.510430
203863811,,XCDAF1,OPT,BUY,PREAWARD,INRT_W_ALL,GRIF_TRL_RN,11/01/2025,11/30/2025,PeakWD,No,60,0.021359
203682228,,XHARTR,OPT,BUY,PREAWARD,CHE_LYD,DIB_DIB_G1,11/01/2025,11/30/2025,Off-peak,No,0.1,0.336080
203559815,,XTENS,OPT,BUY,PREAWARD,E_BLACK_RN,MAR_MARSFOG2,11/01/2025,11/30/2025,PeakWD,No,2,3.802769
203715565,,XLANP2,OPT,BUY,PREAWARD,LACY_CRK_ALL,PIONR_DJ_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,5.337139
203738164,,XMOUNT,OPT,BUY,PREAWARD,OECCS_2,ODESW_RN,11/01/2025,11/30/2025,PeakWD,No,1.6,0.800000
203608823,,XEDIS2,OBL,BUY,PREAWARD,PANDA_T2_CT1,GID_GIDEONG1,11/01/2025,11/30/2025,PeakWE,No,0.6,5.160219
203685516,,XHARTR,OPT,BUY,PREAWARD,MARBFA,AUSTPL_ALL,11/01/2025,11/30/2025,PeakWE,No,0.1,1.454411
203833436,,XMFTPO,OPT,BUY,PREAWARD,CRAWFISH_RN,MUSTNGCK_ALL,11/01/2025,11/30/2025,PeakWD,No,0.3,2.170876
203714652,,XLANP2,OPT,BUY,PREAWARD,RN_DEC_AGR_A,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,9.905349
203806041,,XATVU1,OPT,BUY,PREAWARD,LZ_RAYBN,CNTRY_RN,11/01/2025,11/30/2025,PeakWD,No,2.6,0.890751
203671885,,XALTU1,OPT,BUY,PREAWARD,FAL_FALCONG1,STAR_SLR_RN,11/01/2025,11/30/2025,PeakWD,No,0.6,0.505102
203547672,,XBPEC,OBL,BUY,PREAWARD,ERSL_RN,ANACACHO_ANA,11/01/2025,11/30/2025,PeakWE,No,0.1,2.087291
203661109,,XINTER,OBL,BUY,PREAWARD,CONIGLIO_RN,FRMRSVLW_RN,11/01/2025,11/30/2025,Off-peak,No,3,0.121674
203759369,,XSCENE,OBL,BUY,PREAWARD,MADERO_RN,FRONT_EC_RN3,11/01/2025,11/30/2025,Off-peak,No,4.5,-0.021138
203618426,,XSUEZI,OBL,BUY,PREAWARD,FREC_1_CCU,SCSES_UNIT2,11/01/2025,11/30/2025,PeakWE,No,6,-0.140640
203661248,,XINTER,OBL,BUY,PREAWARD,TNSKA_CCU,IMP_RN1,11/01/2025,11/30/2025,Off-peak,No,4,0.051032
203631867,,XNRGP,OBL,BUY,PREAWARD,SJS_SJS_G2,HB_HOUSTON,11/01/2025,11/30/2025,PeakWE,No,21,-1.192337
